year,pgisced97,regtyp,plb0417_v2,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2015,Pre-primary Level,Urban regions,"Yes, definitely",0.8298969072164949,38036,0.826120952041979,0.8336728623910108
2015,Pre-primary Level,Urban regions,"No, definitely not",0.08247422680412371,38036,0.07970966110969574,0.08523879249855168
2015,Pre-primary Level,Urban regions,Probably,0.06701030927835051,38036,0.06449745163668842,0.0695231669200126
2015,Pre-primary Level,Urban regions,Probably not,0.020618556701030927,38036,0.019190439933617527,0.022046673468444328
2015,Pre-primary Level,Rural regions,"Yes, definitely",0.8598130841121495,38036,0.8563239760725312,0.8633021921517678
2015,Pre-primary Level,Rural regions,Probably,0.07476635514018691,38036,0.07212310986179452,0.0774096004185793
2015,Pre-primary Level,Rural regions,"No, definitely not",0.04672897196261682,38036,0.044607877733593614,0.04885006619164003
2015,Pre-primary Level,Rural regions,Probably not,0.018691588785046728,38036,0.017330506060786177,0.020052671509307278
2015,Primary Level,Urban regions,"No, definitely not",0.36283185840707965,38036,0.3579997309062633,0.367663985907896
2015,Primary Level,Urban regions,"Yes, definitely",0.34513274336283184,38036,0.3403549388987394,0.34991054782692427
2015,Primary Level,Urban regions,Probably,0.23008849557522124,38036,0.22585863055464164,0.23431836059580083
2015,Primary Level,Urban regions,Probably not,0.061946902654867256,38036,0.05952430015434139,0.06436950515539312
2015,Primary Level,Rural regions,"Yes, definitely",0.3870967741935484,38036,0.3822016424824789,0.39199190590461785
2015,Primary Level,Rural regions,"No, definitely not",0.3763440860215054,38036,0.3714752659834358,0.381212906059575
2015,Primary Level,Rural regions,Probably,0.16129032258064516,38036,0.15759401047775284,0.16498663468353747
2015,Primary Level,Rural regions,Probably not,0.07526881720430108,38036,0.07261742515845351,0.07792020925014864
2015,Lower Secondary Level,Urban regions,"No, definitely not",0.5070281124497992,38036,0.5020036946130758,0.5120525302865225
2015,Lower Secondary Level,Urban regions,"Yes, definitely",0.3253012048192771,38036,0.32059298799172264,0.33000942164683156
2015,Lower Secondary Level,Urban regions,Probably,0.1214859437751004,38036,0.11820275370764127,0.12476913384255953
2015,Lower Secondary Level,Urban regions,Probably not,0.04618473895582329,38036,0.04407543079922658,0.048294047112420004
2015,Lower Secondary Level,Rural regions,"No, definitely not",0.6153846153846154,38036,0.610495331037515,0.6202738997317159
2015,Lower Secondary Level,Rural regions,"Yes, definitely",0.22884615384615384,38036,0.224624321574006,0.23306798611830168
2015,Lower Secondary Level,Rural regions,Probably,0.10192307692307692,38036,0.09888253018612225,0.10496362366003159
2015,Lower Secondary Level,Rural regions,Probably not,0.05384615384615385,38036,0.051577768278813274,0.056114539413494424
2015,Upper Secondary Level,Urban regions,"No, definitely not",0.652716841039487,38036,0.6479320505875614,0.6575016314914126
2015,Upper Secondary Level,Urban regions,"Yes, definitely",0.23759703003712454,38036,0.23331971296114165,0.24187434711310743
2015,Upper Secondary Level,Urban regions,Probably,0.06581167735403308,38036,0.06331979606498492,0.06830355864308124
2015,Upper Secondary Level,Urban regions,Probably not,0.043874451569355384,38036,0.041816088582185475,0.045932814556525293
2015,Upper Secondary Level,Rural regions,"No, definitely not",0.6588041689522764,38036,0.6540394347436171,0.6635689031609358
2015,Upper Secondary Level,Rural regions,"Yes, definitely",0.21996708721886998,38036,0.2158042064919476,0.22412996794579237
2015,Upper Secondary Level,Rural regions,Probably,0.06253428414701043,38036,0.060100985355851656,0.06496758293816919
2015,Upper Secondary Level,Rural regions,Probably not,0.058694459681843114,38036,0.056332227869230644,0.061056691494455584
2015,Post-secondary Non-tertiary Level,Urban regions,"Yes, definitely",0.46174863387978143,38036,0.45673844576965134,0.46675882198991153
2015,Post-secondary Non-tertiary Level,Urban regions,"No, definitely not",0.36065573770491804,38036,0.3558299027934604,0.3654815726163757
2015,Post-secondary Non-tertiary Level,Urban regions,Probably,0.1092896174863388,38036,0.10615404848503628,0.11242518648764131
2015,Post-secondary Non-tertiary Level,Urban regions,Probably not,0.06830601092896176,38036,0.06577073775905548,0.07084128409886803
2015,Post-secondary Non-tertiary Level,Rural regions,"Yes, definitely",0.4652777777777778,38036,0.4602649945569677,0.4702905609985879
2015,Post-secondary Non-tertiary Level,Rural regions,"No, definitely not",0.3541666666666667,38036,0.3493602355542098,0.35897309777912356
2015,Post-secondary Non-tertiary Level,Rural regions,Probably,0.10416666666666667,38036,0.10109667890227547,0.10723665443105787
2015,Post-secondary Non-tertiary Level,Rural regions,Probably not,0.0763888888888889,38036,0.07371946020397355,0.07905831757380424
2015,First Stage of Tertiary Education,Urban regions,"No, definitely not",0.8333333333333334,38036,0.8295879833732674,0.8370786832933993
2015,First Stage of Tertiary Education,Urban regions,"Yes, definitely",0.0763888888888889,38036,0.07371946020397355,0.07905831757380424
2015,First Stage of Tertiary Education,Urban regions,Probably,0.04513888888888889,38036,0.04305245711783909,0.04722532065993869
2015,First Stage of Tertiary Education,Urban regions,Probably not,0.04513888888888889,38036,0.04305245711783909,0.04722532065993869
2015,First Stage of Tertiary Education,Rural regions,"No, definitely not",0.8526315789473684,38036,0.8490691880371308,0.856193969857606
2015,First Stage of Tertiary Education,Rural regions,"Yes, definitely",0.07894736842105263,38036,0.07623736583745755,0.0816573710046477
2015,First Stage of Tertiary Education,Rural regions,Probably not,0.04736842105263158,38036,0.0452335797661444,0.04950326233911876
2015,First Stage of Tertiary Education,Rural regions,Probably,0.021052631578947368,38036,0.0196098801310864,0.022495383026808338
2015,Second Stage of Tertiary Education,Urban regions,"No, definitely not",0.6309707241910631,38036,0.6261212610014829,0.6358201873806434
2015,Second Stage of Tertiary Education,Urban regions,"Yes, definitely",0.2642526964560863,38036,0.25982138061539384,0.26868401229677874
2015,Second Stage of Tertiary Education,Urban regions,Probably,0.05701078582434515,38036,0.054680600148121206,0.05934097150056909
2015,Second Stage of Tertiary Education,Urban regions,Probably not,0.04776579352850539,38036,0.045622463543954585,0.0499091235130562
2015,Second Stage of Tertiary Education,Rural regions,"No, definitely not",0.75,38036,0.7456482965936838,0.7543517034063162
2015,Second Stage of Tertiary Education,Rural regions,"Yes, definitely",0.1539855072463768,38036,0.1503581738248928,0.1576128406678608
2015,Second Stage of Tertiary Education,Rural regions,Probably,0.05253623188405797,38036,0.050294057339820515,0.05477840642829542
2015,Second Stage of Tertiary Education,Rural regions,Probably not,0.043478260869565216,38036,0.041428788081246476,0.045527733657883956
2016,Pre-primary Level,Urban regions,"Yes, definitely",0.8502415458937198,41132,0.8467930239554755,0.8536900678319641
2016,Pre-primary Level,Urban regions,Probably,0.07246376811594203,41132,0.06995828167834718,0.07496925455353688
2016,Pre-primary Level,Urban regions,"No, definitely not",0.05314009661835749,41132,0.050972291733432366,0.05530790150328261
2016,Pre-primary Level,Urban regions,Probably not,0.024154589371980676,41132,0.022670853832892968,0.025638324911068384
2016,Pre-primary Level,Rural regions,"Yes, definitely",0.875,41132,0.871803864442001,0.878196135557999
2016,Pre-primary Level,Rural regions,Probably,0.075,41132,0.07245453191723385,0.07754546808276615
2016,Pre-primary Level,Rural regions,Probably not,0.025,41132,0.023491176394482654,0.02650882360551735
2016,Pre-primary Level,Rural regions,"No, definitely not",0.025,41132,0.023491176394482654,0.02650882360551735
2016,Primary Level,Urban regions,"Yes, definitely",0.5322376738305942,41132,0.5274156252188813,0.537059722442307
2016,Primary Level,Urban regions,Probably,0.22882427307206069,41132,0.22476457365567884,0.23288397248844253
2016,Primary Level,Urban regions,"No, definitely not",0.16561314791403287,41132,0.16202064366977134,0.1692056521582944
2016,Primary Level,Urban regions,Probably not,0.07332490518331226,41132,0.07080574572524194,0.07584406464138259
2016,Primary Level,Rural regions,"Yes, definitely",0.5478723404255319,41132,0.5430624366993043,0.5526822441517595
2016,Primary Level,Rural regions,Probably,0.2473404255319149,41132,0.24317064684775894,0.25151020421607084
2016,Primary Level,Rural regions,"No, definitely not",0.15691489361702127,41132,0.15339982384607798,0.16042996338796456
2016,Primary Level,Rural regions,Probably not,0.047872340425531915,41132,0.04580907035348237,0.04993561049758146
2016,Lower Secondary Level,Urban regions,"Yes, definitely",0.4098360655737705,41132,0.4050831776058552,0.4145889535416858
2016,Lower Secondary Level,Urban regions,"No, definitely not",0.3975409836065574,41132,0.39281142222800025,0.4022705449851145
2016,Lower Secondary Level,Urban regions,Probably,0.1377049180327869,41132,0.1343747293706856,0.1410351066948882
2016,Lower Secondary Level,Urban regions,Probably not,0.05491803278688524,41132,0.052716331571732014,0.05711973400203847
2016,Lower Secondary Level,Rural regions,"No, definitely not",0.5024875621890548,41132,0.49765551922381607,0.5073196051542934
2016,Lower Secondary Level,Rural regions,"Yes, definitely",0.33499170812603646,41132,0.33043032326654403,0.3395530929855289
2016,Lower Secondary Level,Rural regions,Probably,0.12935323383084577,41132,0.1261100183923732,0.13259644926931832
2016,Lower Secondary Level,Rural regions,Probably not,0.03316749585406302,41132,0.03143689018965358,0.03489810151847246
2016,Upper Secondary Level,Urban regions,"No, definitely not",0.6132203389830508,41132,0.6085137502866238,0.6179269276794779
2016,Upper Secondary Level,Urban regions,"Yes, definitely",0.2745762711864407,41132,0.27026313135718144,0.2788894110156999
2016,Upper Secondary Level,Urban regions,Probably,0.07152542372881356,41132,0.06903495332186818,0.07401589413575893
2016,Upper Secondary Level,Urban regions,Probably not,0.04067796610169491,41132,0.03876886915700208,0.04258706304638774
2016,Upper Secondary Level,Rural regions,"No, definitely not",0.6446327683615819,41132,0.6400072433212118,0.649258293401952
2016,Upper Secondary Level,Rural regions,"Yes, definitely",0.23107344632768362,41132,0.22699979730793357,0.23514709534743367
2016,Upper Secondary Level,Rural regions,Probably,0.0768361581920904,41132,0.07426227773903708,0.07941003864514372
2016,Upper Secondary Level,Rural regions,Probably not,0.04745762711864407,41132,0.04540286609254195,0.049512388144746185
2016,Post-secondary Non-tertiary Level,Urban regions,"Yes, definitely",0.43103448275862066,41132,0.4262485660238401,0.43582039949340123
2016,Post-secondary Non-tertiary Level,Urban regions,"No, definitely not",0.3448275862068966,41132,0.34023407309512527,0.3494210993186679
2016,Post-secondary Non-tertiary Level,Urban regions,Probably,0.16091954022988506,41132,0.15736836295309037,0.16447071750667974
2016,Post-secondary Non-tertiary Level,Urban regions,Probably not,0.06321839080459771,41132,0.0608665546942403,0.06557022691495512
2016,Post-secondary Non-tertiary Level,Rural regions,"Yes, definitely",0.41721854304635764,41132,0.41245312701718556,0.4219839590755297
2016,Post-secondary Non-tertiary Level,Rural regions,"No, definitely not",0.36423841059602646,41132,0.3595878407455273,0.3688889804465256
2016,Post-secondary Non-tertiary Level,Rural regions,Probably,0.15894039735099338,41132,0.15540696572536036,0.1624738289766264
2016,Post-secondary Non-tertiary Level,Rural regions,Probably not,0.059602649006622516,41132,0.05731465629117669,0.06189064172206834
2016,First Stage of Tertiary Education,Urban regions,"No, definitely not",0.875968992248062,41132,0.8727835065426744,0.8791544779534496
2016,First Stage of Tertiary Education,Urban regions,"Yes, definitely",0.07364341085271318,41132,0.07111921991751563,0.07616760178791074
2016,First Stage of Tertiary Education,Urban regions,Probably not,0.031007751937984496,41132,0.029332572052383286,0.032682931823585705
2016,First Stage of Tertiary Education,Urban regions,Probably,0.01937984496124031,41132,0.018047576599358885,0.020712113323121735
2016,First Stage of Tertiary Education,Rural regions,"No, definitely not",0.8863636363636364,41132,0.8832965162290971,0.8894307564981756
2016,First Stage of Tertiary Education,Rural regions,"Yes, definitely",0.06818181818181818,41132,0.06574588126616562,0.07061775509747073
2016,First Stage of Tertiary Education,Rural regions,Probably not,0.028409090909090908,41132,0.026803493911591796,0.03001468790659002
2016,First Stage of Tertiary Education,Rural regions,Probably,0.017045454545454544,41132,0.015794512560347626,0.018296396530561462
2016,Second Stage of Tertiary Education,Urban regions,"No, definitely not",0.5192554557124519,41132,0.5144269374969865,0.5240839739279173
2016,Second Stage of Tertiary Education,Urban regions,"Yes, definitely",0.36713735558408217,41132,0.3624789727545879,0.37179573841357644
2016,Second Stage of Tertiary Education,Urban regions,Probably,0.07894736842105263,41132,0.07634135162350496,0.0815533852186003
2016,Second Stage of Tertiary Education,Urban regions,Probably not,0.03465982028241335,41132,0.03289207575066703,0.03642756481415967
2016,Second Stage of Tertiary Education,Rural regions,"No, definitely not",0.6221889055472264,41132,0.6175033116796793,0.6268744994147735
2016,Second Stage of Tertiary Education,Rural regions,"Yes, definitely",0.27886056971514245,41132,0.2745267650357577,0.2831943743945272
2016,Second Stage of Tertiary Education,Rural regions,Probably,0.07196401799100449,41132,0.06946651356195886,0.07446152242005012
2016,Second Stage of Tertiary Education,Rural regions,Probably not,0.026986506746626688,41132,0.025420480902925417,0.02855253259032796
2017,Pre-primary Level,Urban regions,"Yes, definitely",0.8200836820083682,45410,0.8165506735032537,0.8236166905134827
2017,Pre-primary Level,Urban regions,"No, definitely not",0.07531380753138076,45410,0.07288655585976735,0.07774105920299416
2017,Pre-primary Level,Urban regions,Probably,0.07112970711297072,45410,0.06876551171635405,0.07349390250958739
2017,Pre-primary Level,Urban regions,Probably not,0.03347280334728033,45410,0.031818430464302196,0.03512717623025847
2017,Pre-primary Level,Rural regions,"Yes, definitely",0.8163265306122449,45410,0.8127650097654538,0.819888051459036
2017,Pre-primary Level,Rural regions,Probably,0.11224489795918367,45410,0.109341475622692,0.11514832029567534
2017,Pre-primary Level,Rural regions,"No, definitely not",0.04081632653061224,45410,0.03899642383956286,0.042636229221661624
2017,Pre-primary Level,Rural regions,Probably not,0.030612244897959183,45410,0.029027801698899645,0.03219668809701872
2017,Primary Level,Urban regions,"Yes, definitely",0.5880039331366765,45410,0.583476865626776,0.592531000646577
2017,Primary Level,Urban regions,Probably,0.21042281219272368,45410,0.2066737380710348,0.21417188631441256
2017,Primary Level,Urban regions,"No, definitely not",0.13176007866273354,45410,0.12864913520000337,0.1348710221254637
2017,Primary Level,Urban regions,Probably not,0.06981317600786627,45410,0.06746930282547299,0.07215704919025955
2017,Primary Level,Rural regions,"Yes, definitely",0.5861344537815126,45410,0.5816043455053732,0.590664562057652
2017,Primary Level,Rural regions,Probably,0.17016806722689076,45410,0.16671174340251912,0.1736243910512624
2017,Primary Level,Rural regions,"No, definitely not",0.16806722689075632,45410,0.16462795940366517,0.17150649437784746
2017,Primary Level,Rural regions,Probably not,0.07563025210084033,45410,0.07319832273840376,0.0780621814632769
2017,Lower Secondary Level,Urban regions,"Yes, definitely",0.4608433734939759,45410,0.4562586360732112,0.4654281109147406
2017,Lower Secondary Level,Urban regions,"No, definitely not",0.36521084337349397,45410,0.3607822388227069,0.36963944792428105
2017,Lower Secondary Level,Urban regions,Probably,0.1378012048192771,45410,0.13463083055754832,0.14097157908100588
2017,Lower Secondary Level,Urban regions,Probably not,0.03614457831325301,45410,0.03442782517926412,0.0378613314472419
2017,Lower Secondary Level,Rural regions,"No, definitely not",0.4342105263157895,45410,0.4296516487814631,0.43876940385011587
2017,Lower Secondary Level,Rural regions,"Yes, definitely",0.3845029239766082,45410,0.380028438107749,0.38897740984546736
2017,Lower Secondary Level,Rural regions,Probably,0.14181286549707603,45410,0.13860416533333014,0.14502156566082192
2017,Lower Secondary Level,Rural regions,Probably not,0.039473684210526314,45410,0.03768271225428282,0.04126465616676981
2017,Upper Secondary Level,Urban regions,"No, definitely not",0.6010911424903723,45410,0.5965872571637795,0.6055950278169652
2017,Upper Secondary Level,Urban regions,"Yes, definitely",0.2907573812580231,45410,0.2865805867699289,0.29493417574611724
2017,Upper Secondary Level,Urban regions,Probably,0.0702824133504493,45410,0.0679312696354856,0.072633557065413
2017,Upper Secondary Level,Urban regions,Probably not,0.037869062901155326,45410,0.0361134058328345,0.039624719969476155
2017,Upper Secondary Level,Rural regions,"No, definitely not",0.6540913921360255,45410,0.6497163703291329,0.6584664139429182
2017,Upper Secondary Level,Rural regions,"Yes, definitely",0.23804463336875664,45410,0.23412744655420195,0.24196182018331133
2017,Upper Secondary Level,Rural regions,Probably,0.06641870350690754,45410,0.06412835490754215,0.06870905210627293
2017,Upper Secondary Level,Rural regions,Probably not,0.04144527098831031,45410,0.03961200167364103,0.04327854030297958
2017,Post-secondary Non-tertiary Level,Urban regions,"Yes, definitely",0.453125,45410,0.44854639300382365,0.45770360699617635
2017,Post-secondary Non-tertiary Level,Urban regions,"No, definitely not",0.3333333333333333,45410,0.3289974851875704,0.33766918147909625
2017,Post-secondary Non-tertiary Level,Urban regions,Probably,0.12239583333333333,45410,0.11938134938648362,0.12541031728018304
2017,Post-secondary Non-tertiary Level,Urban regions,Probably not,0.09114583333333333,45410,0.08849857800147969,0.09379308866518697
2017,Post-secondary Non-tertiary Level,Rural regions,"No, definitely not",0.40828402366863903,45410,0.40376319382576925,0.4128048535115088
2017,Post-secondary Non-tertiary Level,Rural regions,"Yes, definitely",0.378698224852071,45410,0.37423675202405793,0.38315969768008407
2017,Post-secondary Non-tertiary Level,Rural regions,Probably,0.15384615384615385,45410,0.1505276042813568,0.1571647034109509
2017,Post-secondary Non-tertiary Level,Rural regions,Probably not,0.05917159763313609,45410,0.05700143551655742,0.061341759749714765
2017,First Stage of Tertiary Education,Urban regions,"No, definitely not",0.8518518518518519,45410,0.8485843904205979,0.8551193132831059
2017,First Stage of Tertiary Education,Urban regions,"Yes, definitely",0.08148148148148149,45410,0.07896523177595827,0.08399773118700471
2017,First Stage of Tertiary Education,Urban regions,Probably,0.040740740740740744,45410,0.03892245228729832,0.04255902919418317
2017,First Stage of Tertiary Education,Urban regions,Probably not,0.025925925925925925,45410,0.024464275725366698,0.027387576126485152
2017,First Stage of Tertiary Education,Rural regions,"No, definitely not",0.8972972972972973,45410,0.8945051428564452,0.9000894517381495
2017,First Stage of Tertiary Education,Rural regions,"Yes, definitely",0.04864864864864865,45410,0.04666992027809959,0.050627377019197714
2017,First Stage of Tertiary Education,Rural regions,Probably not,0.03783783783783784,45410,0.036082876258129816,0.039592799417545864
2017,First Stage of Tertiary Education,Rural regions,Probably,0.016216216216216217,45410,0.015054486995102808,0.017377945437329626
2017,Second Stage of Tertiary Education,Urban regions,"No, definitely not",0.5075165363800361,45410,0.5029181946261857,0.5121148781338866
2017,Second Stage of Tertiary Education,Urban regions,"Yes, definitely",0.38184004810583283,45410,0.37737144800316097,0.3863086482085047
2017,Second Stage of Tertiary Education,Urban regions,Probably,0.07516536380036079,45410,0.07274031074010098,0.0775904168606206
2017,Second Stage of Tertiary Education,Urban regions,Probably not,0.035478051713770296,45410,0.033776613201138055,0.03717949022640254
2017,Second Stage of Tertiary Education,Rural regions,"No, definitely not",0.6244665718349929,45410,0.6200124794685712,0.6289206642014146
2017,Second Stage of Tertiary Education,Rural regions,"Yes, definitely",0.2972972972972973,45410,0.2930933078916601,0.3015012867029345
2017,Second Stage of Tertiary Education,Rural regions,Probably,0.05263157894736842,45410,0.05057775614148072,0.05468540175325612
2017,Second Stage of Tertiary Education,Rural regions,Probably not,0.025604551920341393,45410,0.02415174957031607,0.027057354270366717
2018,Pre-primary Level,Urban regions,"Yes, definitely",0.8045454545454546,43121,0.8008025406226875,0.8082883684682216
2018,Pre-primary Level,Urban regions,Probably,0.10454545454545454,43121,0.1016575288845898,0.10743338020631928
2018,Pre-primary Level,Urban regions,"No, definitely not",0.07272727272727272,43121,0.07027615566186436,0.07517838979268109
2018,Pre-primary Level,Urban regions,Probably not,0.01818181818181818,43121,0.016920728855609603,0.01944290750802676
2018,Pre-primary Level,Rural regions,"Yes, definitely",0.8227848101265823,43121,0.8191806401523026,0.826388980100862
2018,Pre-primary Level,Rural regions,Probably,0.10126582278481013,43121,0.09841835554632042,0.10411329002329983
2018,Pre-primary Level,Rural regions,"No, definitely not",0.05063291139240506,43121,0.04856350781504543,0.05270231496976469
2018,Pre-primary Level,Rural regions,Probably not,0.02531645569620253,43121,0.02383378423387259,0.02679912715853247
2018,Primary Level,Urban regions,"Yes, definitely",0.5942796610169492,43121,0.5896449732376059,0.5989143487962925
2018,Primary Level,Urban regions,Probably,0.211864406779661,43121,0.20800748234009941,0.2157213312192226
2018,Primary Level,Urban regions,"No, definitely not",0.13983050847457626,43121,0.13655706651207175,0.14310395043708077
2018,Primary Level,Urban regions,Probably not,0.05402542372881356,43121,0.05189163958950349,0.05615920786812363
2018,Primary Level,Rural regions,"Yes, definitely",0.5876010781671159,43121,0.5829547304049254,0.5922474259293065
2018,Primary Level,Rural regions,Probably,0.22911051212938005,43121,0.22514380415514473,0.23307722010361537
2018,Primary Level,Rural regions,"No, definitely not",0.12398921832884097,43121,0.12087851677482182,0.12709991988286012
2018,Primary Level,Rural regions,Probably not,0.05929919137466307,43121,0.05706992582969116,0.06152845691963499
2018,Lower Secondary Level,Urban regions,"Yes, definitely",0.44296419650291424,43121,0.43827565756570863,0.44765273544011985
2018,Lower Secondary Level,Urban regions,"No, definitely not",0.3896752706078268,43121,0.38507224314621313,0.3942782980694405
2018,Lower Secondary Level,Urban regions,Probably,0.12156536219816819,43121,0.11848095782827085,0.12464976656806552
2018,Lower Secondary Level,Urban regions,Probably not,0.04579517069109076,43121,0.043822101543818465,0.04776823983836305
2018,Lower Secondary Level,Rural regions,"No, definitely not",0.47433903576982894,43121,0.4696259107893738,0.47905216075028406
2018,Lower Secondary Level,Rural regions,"Yes, definitely",0.3654743390357698,43121,0.3609290165728188,0.37001966149872084
2018,Lower Secondary Level,Rural regions,Probably,0.1166407465007776,43121,0.11361100562623476,0.11967048737532045
2018,Lower Secondary Level,Rural regions,Probably not,0.04354587869362364,43121,0.04161960825384275,0.045472149133404534
2018,Upper Secondary Level,Urban regions,"No, definitely not",0.6263846928499497,43121,0.6218186018964206,0.6309507838034788
2018,Upper Secondary Level,Urban regions,"Yes, definitely",0.26351124538435716,43121,0.25935315144916987,0.26766933931954445
2018,Upper Secondary Level,Urban regions,Probably,0.07284323598522995,43121,0.07039031894481329,0.0752961530256466
2018,Upper Secondary Level,Urban regions,Probably not,0.03726082578046324,43121,0.03547313574617648,0.03904851581475
2018,Upper Secondary Level,Rural regions,"No, definitely not",0.6841216216216216,43121,0.6797339080665993,0.6885093351766439
2018,Upper Secondary Level,Rural regions,"Yes, definitely",0.21002252252252251,43121,0.20617791554839385,0.21386712949665118
2018,Upper Secondary Level,Rural regions,Probably,0.06137387387387387,43121,0.05910844857108659,0.06363929917666115
2018,Upper Secondary Level,Rural regions,Probably not,0.04448198198198198,43121,0.042536070122975854,0.0464278938409881
2018,Post-secondary Non-tertiary Level,Urban regions,"No, definitely not",0.4049586776859504,43121,0.4003253760189406,0.4095919793529602
2018,Post-secondary Non-tertiary Level,Urban regions,"Yes, definitely",0.4049586776859504,43121,0.4003253760189406,0.4095919793529602
2018,Post-secondary Non-tertiary Level,Urban regions,Probably,0.12121212121212122,43121,0.11813158219230657,0.12429266023193586
2018,Post-secondary Non-tertiary Level,Urban regions,Probably not,0.06887052341597796,43121,0.06648032811156813,0.07126071872038779
2018,Post-secondary Non-tertiary Level,Rural regions,"Yes, definitely",0.4421768707482993,43121,0.43748919105176937,0.44686455044482926
2018,Post-secondary Non-tertiary Level,Rural regions,"No, definitely not",0.42857142857142855,43121,0.4239004890682454,0.4332423680746117
2018,Post-secondary Non-tertiary Level,Rural regions,Probably,0.08843537414965986,43121,0.08575547531393148,0.09111527298538825
2018,Post-secondary Non-tertiary Level,Rural regions,Probably not,0.04081632653061224,43121,0.0389487452757501,0.04268390778547438
2018,First Stage of Tertiary Education,Urban regions,"No, definitely not",0.8627450980392157,43121,0.8594970918989202,0.8659931041795113
2018,First Stage of Tertiary Education,Urban regions,"Yes, definitely",0.07450980392156863,43121,0.07203121627411378,0.07698839156902347
2018,First Stage of Tertiary Education,Urban regions,Probably not,0.043137254901960784,43121,0.041219634088659265,0.0450548757152623
2018,First Stage of Tertiary Education,Urban regions,Probably,0.0196078431372549,43121,0.0182991841696821,0.020916502104827702
2018,First Stage of Tertiary Education,Rural regions,"No, definitely not",0.8938547486033519,43121,0.8909474113025898,0.896762085904114
2018,First Stage of Tertiary Education,Rural regions,"Yes, definitely",0.0446927374301676,43121,0.042742436278760135,0.046643038581575064
2018,First Stage of Tertiary Education,Rural regions,Probably not,0.0335195530726257,43121,0.03182069419020269,0.035218411955048705
2018,First Stage of Tertiary Education,Rural regions,Probably,0.027932960893854747,43121,0.026377646272511112,0.029488275515198382
2018,Second Stage of Tertiary Education,Urban regions,"No, definitely not",0.561437908496732,43121,0.5567543271181298,0.5661214898753343
2018,Second Stage of Tertiary Education,Urban regions,"Yes, definitely",0.33986928104575165,43121,0.3353985083765186,0.3443400537149847
2018,Second Stage of Tertiary Education,Urban regions,Probably,0.06862745098039216,43121,0.06624116598576475,0.07101373597501957
2018,Second Stage of Tertiary Education,Urban regions,Probably not,0.030065359477124184,43121,0.028453541130168368,0.03167717782408
2018,Second Stage of Tertiary Education,Rural regions,"No, definitely not",0.6594761171032357,43121,0.6550032604095297,0.6639489737969417
2018,Second Stage of Tertiary Education,Rural regions,"Yes, definitely",0.2465331278890601,43121,0.24246512377434024,0.25060113200378
2018,Second Stage of Tertiary Education,Rural regions,Probably,0.06317411402157165,43121,0.06087790890339621,0.06547031913974709
2018,Second Stage of Tertiary Education,Rural regions,Probably not,0.030816640986132512,43121,0.029185440721608474,0.03244784125065655
2019,Pre-primary Level,Urban regions,"Yes, definitely",0.8235294117647058,42417,0.8199014573577595,0.8271573661716521
2019,Pre-primary Level,Urban regions,"No, definitely not",0.0962566844919786,42417,0.09344980288237033,0.09906356610158688
2019,Pre-primary Level,Urban regions,Probably,0.06417112299465241,42417,0.06183898557375486,0.06650326041554996
2019,Pre-primary Level,Urban regions,Probably not,0.016042780748663103,42417,0.014847103325137053,0.017238458172189153
2019,Pre-primary Level,Rural regions,"Yes, definitely",0.75,42417,0.745879150698291,0.754120849301709
2019,Pre-primary Level,Rural regions,Probably,0.1323529411764706,42417,0.12912798034291698,0.1355779020100242
2019,Pre-primary Level,Rural regions,"No, definitely not",0.08823529411764706,42417,0.08553600966039435,0.09093457857489978
2019,Pre-primary Level,Rural regions,Probably not,0.029411764705882353,42417,0.02780384577042745,0.031019683641337253
2019,Primary Level,Urban regions,"Yes, definitely",0.592964824120603,42417,0.5882894482252139,0.5976402000159922
2019,Primary Level,Urban regions,Probably,0.18969849246231155,42417,0.1859673540515218,0.1934296308731013
2019,Primary Level,Urban regions,"No, definitely not",0.17839195979899497,42417,0.17474856633100472,0.18203535326698522
2019,Primary Level,Urban regions,Probably not,0.038944723618090454,42417,0.03710359302920255,0.04078585420697836
2019,Primary Level,Rural regions,"Yes, definitely",0.5934718100890207,42417,0.5887973497717062,0.5981462704063353
2019,Primary Level,Rural regions,Probably,0.20178041543026706,42417,0.1979610888769589,0.20559974198357522
2019,Primary Level,Rural regions,"No, definitely not",0.14836795252225518,42417,0.1449851071538326,0.15175079789067777
2019,Primary Level,Rural regions,Probably not,0.05637982195845697,42417,0.05418476114692107,0.05857488276999287
2019,Lower Secondary Level,Urban regions,"Yes, definitely",0.43333333333333335,42417,0.4286174725168691,0.4380491941497976
2019,Lower Secondary Level,Urban regions,"No, definitely not",0.4176470588235294,42417,0.4129536979657312,0.42234041968132763
2019,Lower Secondary Level,Urban regions,Probably,0.10588235294117647,42417,0.10295419012135495,0.10881051576099798
2019,Lower Secondary Level,Urban regions,Probably not,0.043137254901960784,42417,0.04120378608535832,0.04507072371856325
2019,Lower Secondary Level,Rural regions,"No, definitely not",0.49636363636363634,42417,0.4916054152986167,0.501121857428656
2019,Lower Secondary Level,Rural regions,"Yes, definitely",0.3327272727272727,42417,0.32824310360057923,0.3372114418539662
2019,Lower Secondary Level,Rural regions,Probably,0.13090909090909092,42417,0.12769910146843305,0.1341190803497488
2019,Lower Secondary Level,Rural regions,Probably not,0.04,42417,0.0381351164892888,0.0418648835107112
