year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Bremen,Tenant,68,496.68050,452.34060,541.02039,393.67132,440.00000,575.58843,140.00000,848.46409,,,
2016,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2016,North Rhine-Westphalia,Tenant,1620,513.17092,501.92622,524.41563,365.00000,470.00000,607.00000,40.00000,970.00000,,,
2016,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Hesse,Owner,,,,,,,,,,,,
2016,Hesse,Tenant,517,593.67340,557.29146,630.05535,391.82324,530.00000,690.00000,77.00000,1137.26514,,,
2016,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Tenant,377,455.48174,436.60953,474.35396,331.01304,430.00000,550.00000,6.00000,878.48044,,,
2016,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Tenant,734,539.96066,523.83095,556.09037,390.00000,505.30259,641.60537,95.00000,1019.01343,,,
2016,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Bavaria,No answer / don't know,,,,,,,,,,,,
2016,Bavaria,Owner,,,,,,,,,,,,
2016,Bavaria,Tenant,1134,579.60834,561.46916,597.74753,380.00000,510.00000,695.77486,30.00000,1169.43716,,,
2016,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Berlin,Owner,,,,,,,,,,,,
2016,Berlin,Tenant,494,500.40413,480.85251,519.95575,361.53900,463.60121,586.43082,24.20126,923.76856,,,
2016,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Brandenburg,Owner,,,,,,,,,,,,
2016,Brandenburg,Tenant,292,417.34202,398.13609,436.54795,310.00000,395.00000,512.00000,60.00000,815.00000,,,
2016,Mecklenburg-Western Pomerania,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Tenant,216,368.63990,351.03819,386.24161,270.00000,348.85408,431.00000,138.00000,672.50000,,,
2016,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Saxony,Owner,,,,,,,,,,,,
2016,Saxony,Tenant,537,374.02085,362.05540,385.98631,280.00000,354.00000,444.53152,60.00000,691.32880,,,
2016,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Saxony-Anhalt,Owner,,,,,,,,,,,,
2016,Saxony-Anhalt,Tenant,284,364.48470,351.70752,377.26188,290.00000,350.00000,420.38687,120.00000,615.96717,,,
2016,Thuringa,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Thuringa,Owner,,,,,,,,,,,,
2016,Thuringa,Tenant,274,362.15030,346.10674,378.19387,280.00000,337.71231,418.94644,80.00000,627.36609,,,
2017,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Schleswig-Holstein,Owner,,,,,,,,,,,,
2017,Schleswig-Holstein,Tenant,273,517.02820,490.17539,543.88100,372.11168,480.00000,620.00000,30.00000,991.83248,,,
2017,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Hamburg,Owner,,,,,,,,,,,,
2017,Hamburg,Tenant,207,624.86813,589.28944,660.44683,448.65799,550.00000,771.30604,67.00000,1255.27811,,,
2017,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Lower Saxony,Owner,,,,,,,,,,,,
2017,Lower Saxony,Tenant,672,481.51578,466.60644,496.42512,360.00000,450.00000,560.00000,60.00000,860.00000,,,
2017,Bremen,Owner,,,,,,,,,,,,
2017,Bremen,Tenant,82,522.93693,482.17708,563.69678,389.52072,488.86915,591.00681,125.00000,893.23594,,,
2017,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2017,North Rhine-Westphalia,Tenant,1698,524.42212,513.65394,535.19030,370.00000,480.00000,630.00000,50.00000,1020.00000,,,
2017,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Hesse,Owner,,,,,,,,,,,,
2017,Hesse,Tenant,551,582.60385,552.17385,613.03385,400.00000,535.95130,670.00000,90.00000,1075.00000,,,
2017,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Tenant,378,470.30031,449.74403,490.85659,320.00000,450.00000,579.34904,45.00000,968.37260,,,
2017,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Tenant,759,563.67769,545.85957,581.49580,396.61023,515.00000,660.00000,134.00000,1055.08465,,,
2017,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Bavaria,Owner,,,,,,,,,,,,
2017,Bavaria,Tenant,1216,575.61340,557.81989,593.40690,365.67429,520.00000,700.00000,10.00000,1201.48856,,,
2017,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Berlin,Owner,,,,,,,,,,,,
2017,Berlin,Tenant,538,518.05795,498.12514,537.99075,370.00000,470.00000,618.05420,130.00000,990.13550,,,
2017,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Brandenburg,Owner,,,,,,,,,,,,
2017,Brandenburg,Tenant,312,426.72168,406.74278,446.70057,317.92337,380.00000,510.00000,100.00000,798.11494,,,
2017,Mecklenburg-Western Pomerania,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Tenant,227,372.45490,353.72958,391.18023,270.00000,350.00000,449.68411,80.00000,719.21028,,,
2017,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Saxony,Owner,,,,,,,,,,,,
2017,Saxony,Tenant,599,379.03315,367.98991,390.07639,285.00000,360.00000,450.00000,64.00000,697.50000,,,
2017,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Saxony-Anhalt,Owner,,,,,,,,,,,,
2017,Saxony-Anhalt,Tenant,308,371.60303,358.51963,384.68644,300.84173,340.00000,430.00000,107.10432,623.73741,,,
2017,Thuringa,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Thuringa,Owner,,,,,,,,,,,,
2017,Thuringa,Tenant,292,371.60482,354.64406,388.56559,279.57829,342.00000,429.32323,65.00000,653.94064,,,
2018,Schleswig-Holstein,Owner,,,,,,,,,,,,
2018,Schleswig-Holstein,Tenant,274,515.73072,491.44051,540.02092,382.97937,481.75009,610.00000,50.00000,950.53095,,,
2018,Hamburg,Owner,,,,,,,,,,,,
2018,Hamburg,Tenant,244,684.76286,639.56768,729.95804,457.14094,580.00000,794.48794,270.00000,1300.50843,,,
2018,Lower Saxony,Owner,,,,,,,,,,,,
2018,Lower Saxony,Tenant,670,501.53316,485.84068,517.22563,375.77474,460.00000,575.00000,76.93685,873.83789,,,
2018,Bremen,Owner,,,,,,,,,,,,
2018,Bremen,Tenant,80,536.41298,487.52085,585.30511,386.52394,492.88829,637.28456,155.00000,1013.42548,,,
2018,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2018,North Rhine-Westphalia,Tenant,1773,533.75439,523.37745,544.13134,371.43210,500.00000,646.57020,40.00000,1059.27735,,,
2018,Hesse,Owner,,,,,,,,,,,,
2018,Hesse,Tenant,524,582.15510,559.60205,604.70815,400.00000,525.00000,718.97026,128.00000,1197.42564,,,
2018,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Tenant,409,495.36160,475.85949,514.86371,362.30586,466.66025,610.00000,76.00000,981.54121,,,
2018,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Tenant,714,576.33391,557.76224,594.90558,409.90760,540.00000,690.00000,125.00000,1110.13861,,,
2018,Bavaria,Owner,,,,,,,,,,,,
2018,Bavaria,Tenant,1167,579.82599,561.47563,598.17636,390.00000,510.00000,685.00000,5.00000,1127.50000,,,
2018,Berlin,Owner,,,,,,,,,,,,
2018,Berlin,Tenant,574,537.68041,517.01047,558.35035,370.00000,481.87091,617.14947,170.00000,987.87368,,,
2018,Brandenburg,Owner,,,,,,,,,,,,
2018,Brandenburg,Tenant,352,434.61951,416.08087,453.15816,314.67439,393.00000,515.57761,123.00000,816.93243,,,
2018,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Tenant,245,385.71109,365.89494,405.52724,269.76380,347.02334,461.48229,36.00000,749.06001,,,
2018,Saxony,Owner,,,,,,,,,,,,
2018,Saxony,Tenant,606,393.20823,380.91857,405.49788,297.37848,369.33099,464.36125,46.90432,714.83541,,,
2018,Saxony-Anhalt,Owner,,,,,,,,,,,,
2018,Saxony-Anhalt,Tenant,325,373.25246,357.21703,389.28789,287.00046,340.00000,430.00000,110.00000,644.49931,,,
2018,Thuringa,Owner,,,,,,,,,,,,
2018,Thuringa,Tenant,304,390.30368,373.33402,407.27335,289.41357,360.52306,460.00000,57.00000,715.87964,,,
2019,Schleswig-Holstein,Owner,,,,,,,,,,,,
2019,Schleswig-Holstein,Tenant,250,556.90124,529.84794,583.95454,403.87488,507.72893,670.00000,165.00000,1069.18768,,,
2019,Hamburg,Owner,,,,,,,,,,,,
2019,Hamburg,Tenant,243,697.50374,649.66832,745.33916,461.49768,600.23900,797.27654,261.00000,1300.94483,,,
2019,Lower Saxony,Owner,,,,,,,,,,,,
2019,Lower Saxony,Tenant,632,514.13517,497.40296,530.86739,376.62819,470.00000,605.00000,68.00000,947.55772,,,
2019,Bremen,Owner,,,,,,,,,,,,
2019,Bremen,Tenant,78,553.67521,504.68097,602.66944,413.91680,495.70186,670.67771,155.00000,1055.81907,,,
2019,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2019,North Rhine-Westphalia,Tenant,1638,543.01504,532.55651,553.47357,390.00000,502.70314,650.61352,50.00000,1041.53379,,,
2019,Hesse,Owner,,,,,,,,,,,,
2019,Hesse,Tenant,505,603.12890,578.81334,627.44445,410.96182,550.00000,707.67085,79.00000,1152.73440,,,
2019,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Tenant,378,501.29839,478.74282,523.85396,352.50621,470.00000,600.00000,77.00000,971.24069,,,
2019,Baden-Wuerttemberg,No answer / don't know,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Tenant,686,586.97677,566.19511,607.75843,395.56919,540.00000,700.00000,38.00000,1156.64622,,,
2019,Bavaria,Owner,,,,,,,,,,,,
2019,Bavaria,Tenant,1121,598.33485,578.06462,618.60507,400.00000,525.00000,716.97721,50.00000,1192.44302,,,
2019,Berlin,Owner,,,,,,,,,,,,
2019,Berlin,Tenant,574,538.03744,518.74361,557.33127,380.87862,487.06689,629.12151,100.00000,1001.48585,,,
2019,Brandenburg,Owner,,,,,,,,,,,,
2019,Brandenburg,Tenant,341,454.66915,430.92367,478.41463,312.63919,406.13244,520.93377,60.00000,833.37564,,,
2019,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Tenant,224,412.30219,387.62724,436.97714,289.61676,374.71421,482.00000,120.00000,770.57486,,,
2019,Saxony,Owner,,,,,,,,,,,,
2019,Saxony,Tenant,586,401.21868,387.75711,414.68024,297.50744,368.69543,470.00000,40.00000,728.73885,,,
2019,Saxony-Anhalt,Owner,,,,,,,,,,,,
2019,Saxony-Anhalt,Tenant,285,391.74992,373.75887,409.74097,287.54698,345.00000,460.00000,161.00000,718.67954,,,
2019,Thuringa,Owner,,,,,,,,,,,,
2019,Thuringa,Tenant,272,404.79822,384.80305,424.79339,310.00000,350.84779,468.99688,71.50468,707.49220,,,
2020,Schleswig-Holstein,Owner,,,,,,,,,,,,
2020,Schleswig-Holstein,Tenant,387,578.74747,553.82692,603.66802,405.00000,550.00000,700.00000,20.00000,1142.50000,,,
2020,Hamburg,Owner,,,,,,,,,,,,
2020,Hamburg,Tenant,327,720.02906,677.29479,762.76332,471.55153,590.36827,814.98406,82.00000,1330.13287,,,
2020,Lower Saxony,Owner,,,,,,,,,,,,
2020,Lower Saxony,Tenant,1020,524.19661,510.87882,537.51440,395.00000,491.03840,620.00000,57.50000,957.50000,,,
2020,Bremen,Owner,,,,,,,,,,,,
2020,Bremen,Tenant,160,513.65828,483.19062,544.12594,405.99796,466.79034,634.45290,145.00000,977.13531,,,
2020,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2020,North Rhine-Westphalia,Tenant,2886,568.37791,559.64310,577.11273,400.00000,528.62802,680.00000,49.00000,1100.00000,,,
2020,Hesse,Owner,,,,,,,,,,,,
2020,Hesse,Tenant,834,644.07555,622.69784,665.45326,415.00000,580.10718,742.07899,30.00000,1232.69748,,,
2020,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",Tenant,580,505.76156,485.32012,526.20300,333.34628,470.00000,593.80878,77.00000,984.50253,,,
2020,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2020,Baden-Wuerttemberg,Tenant,1065,605.07957,588.05471,622.10444,408.87258,560.32749,730.00000,100.00000,1211.69114,,,
2020,Bavaria,Owner,,,,,,,,,,,,
2020,Bavaria,Tenant,1631,622.52678,604.76085,640.29270,400.00000,550.00000,730.17315,10.00000,1225.43288,,,
2020,Berlin,Owner,,,,,,,,,,,,
2020,Berlin,Tenant,890,557.76536,540.73563,574.79510,380.00000,500.00000,650.00000,56.00000,1055.00000,,,
2020,Brandenburg,Owner,,,,,,,,,,,,
2020,Brandenburg,Tenant,395,497.01117,471.72269,522.29965,329.95309,416.49285,599.60805,100.00000,1004.09050,,,
2020,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Tenant,239,396.43051,376.19934,416.66168,290.00000,374.32759,470.00000,100.00000,740.00000,,,
2020,Saxony,Owner,,,,,,,,,,,,
2020,Saxony,Tenant,681,411.12514,398.28033,423.96994,300.00000,369.00000,478.45751,50.00000,746.14379,,,
2020,Saxony-Anhalt,Owner,,,,,,,,,,,,
2020,Saxony-Anhalt,Tenant,360,393.05318,376.05110,410.05525,290.00000,360.00000,448.52028,52.21957,686.30071,,,
2020,Thuringa,Owner,,,,,,,,,,,,
2020,Thuringa,Tenant,351,426.17765,405.05247,447.30282,294.59020,371.60102,490.00000,46.00000,783.11470,,,
2021,Does not apply,Tenant,,,,,,,,,,,,
2021,Schleswig-Holstein,Owner,,,,,,,,,,,,
2021,Schleswig-Holstein,Tenant,263,634.75716,601.47755,668.03677,440.44486,592.67024,730.00000,120.00000,1164.33272,,,
2021,Hamburg,Owner,,,,,,,,,,,,
2021,Hamburg,Tenant,227,740.22994,692.22077,788.23910,475.54030,627.95185,842.24472,100.00000,1392.30134,,,
2021,Lower Saxony,Owner,,,,,,,,,,,,
2021,Lower Saxony,Tenant,615,543.82150,525.22847,562.41453,385.00000,500.00000,637.77834,30.00000,1016.94584,,,
2021,Bremen,Owner,,,,,,,,,,,,
2021,Bremen,Tenant,77,584.88367,535.94290,633.82445,396.98830,527.33471,740.96335,186.00000,1230.00000,,,
2021,North Rhine-Westphalia,No answer / don't know,,,,,,,,,,,,
2021,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2021,North Rhine-Westphalia,Tenant,1614,579.90055,568.10177,591.69934,413.12764,530.00000,700.00000,1.00000,1130.30854,,,
2021,Hesse,No answer / don't know,,,,,,,,,,,,
2021,Hesse,Owner,,,,,,,,,,,,
2021,Hesse,Tenant,505,654.87112,627.58694,682.15529,450.00000,586.52162,800.00000,70.00000,1325.00000,,,
2021,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Tenant,326,529.16497,498.60678,559.72316,346.73173,459.75634,630.00000,66.00000,1054.90241,,,
2021,Baden-Wuerttemberg,No answer / don't know,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Tenant,677,621.82800,599.11457,644.54143,410.00000,570.00000,736.00000,0.00000,1225.00000,,,
2021,Bavaria,Owner,,,,,,,,,,,,
2021,Bavaria,Tenant,961,679.10655,654.10732,704.10578,433.07315,560.00000,826.99888,17.00000,1417.88748,,,
2021,Berlin,Owner,,,,,,,,,,,,
2021,Berlin,Tenant,539,586.44701,564.20004,608.69397,413.41587,546.00000,660.00000,140.00000,1029.87620,,,
2021,Brandenburg,Owner,,,,,,,,,,,,
2021,Brandenburg,Tenant,241,483.56630,454.78574,512.34685,340.00000,447.52806,544.42011,100.00000,851.05028,,,
2021,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Tenant,166,396.80971,369.12216,424.49726,295.61808,357.74382,455.00000,145.00000,694.07289,,,
2021,Saxony,No answer / don't know,,,,,,,,,,,,
2021,Saxony,Owner,,,,,,,,,,,,
2021,Saxony,Tenant,479,424.90374,406.40070,443.40678,295.00000,380.73065,487.89584,25.00000,777.23960,,,
2021,Saxony-Anhalt,Owner,,,,,,,,,,,,
2021,Saxony-Anhalt,Tenant,231,384.39414,364.29929,404.48899,285.08624,350.00000,463.70250,60.00000,731.62691,,,
2021,Thuringa,Owner,,,,,,,,,,,,
2021,Thuringa,Tenant,231,431.29649,403.00242,459.59057,311.18835,370.00000,477.36300,65.00000,726.62497,,,
2022,Schleswig-Holstein,Owner,,,,,,,,,,,,
2022,Schleswig-Holstein,Tenant,371,639.04073,612.33715,665.74430,458.59808,560.00000,790.00000,170.00000,1287.10288,,,
2022,Hamburg,Owner,,,,,,,,,,,,
2022,Hamburg,Tenant,359,723.81757,686.41433,761.22081,500.38665,650.00000,825.79757,75.00000,1313.91394,,,
2022,Lower Saxony,No answer / don't know,,,,,,,,,,,,
2022,Lower Saxony,Owner,,,,,,,,,,,,
2022,Lower Saxony,Tenant,857,561.34316,545.97490,576.71143,407.60357,513.62518,680.00000,61.00000,1088.59464,,,
2022,Bremen,Owner,,,,,,,,,,,,
2022,Bremen,Tenant,106,650.44762,578.07086,722.82439,388.69788,567.15553,744.46407,75.00000,1278.11335,,,
2022,North Rhine-Westphalia,No answer / don't know,,,,,,,,,,,,
2022,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2022,North Rhine-Westphalia,Tenant,2503,603.93232,593.50733,614.35731,422.74433,560.00000,719.00000,3.00000,1163.38350,,,
2022,Hesse,No answer / don't know,,,,,,,,,,,,
2022,Hesse,Owner,,,,,,,,,,,,
2022,Hesse,Tenant,785,688.19003,664.28717,712.09289,470.00000,620.00000,840.00000,35.00000,1395.00000,,,
2022,"Rhineland-Palatinate, Saarland",No answer / don't know,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",Tenant,500,563.42652,537.55524,589.29779,370.00000,507.00000,640.00000,20.00000,1045.00000,,,
2022,Baden-Wuerttemberg,No answer / don't know,,,,,,,,,,,,
2022,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2022,Baden-Wuerttemberg,Tenant,1250,678.26031,659.48248,697.03814,430.00000,620.00000,800.00000,50.00000,1355.00000,,,
2022,Bavaria,No answer / don't know,,,,,,,,,,,,
2022,Bavaria,Owner,,,,,,,,,,,,
2022,Bavaria,Tenant,1712,683.25734,665.60356,700.91111,440.00000,605.00000,808.60793,20.00000,1361.51981,,,
2022,Berlin,Owner,,,,,,,,,,,,
2022,Berlin,Tenant,1010,600.16426,583.14523,617.18328,429.23077,540.00000,710.00000,76.00000,1131.15385,,,
2022,Brandenburg,No answer / don't know,,,,,,,,,,,,
2022,Brandenburg,Owner,,,,,,,,,,,,
2022,Brandenburg,Tenant,399,548.35729,514.03577,582.67880,361.52235,461.15038,599.52743,40.00000,956.53506,,,
2022,Mecklenburg-Western Pomerania,No answer / don't know,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,Tenant,290,465.70691,440.49240,490.92142,316.85246,420.00000,552.66588,65.00000,906.38599,,,
2022,Saxony,Owner,,,,,,,,,,,,
2022,Saxony,Tenant,807,450.86699,437.15601,464.57796,330.00000,420.00000,540.00000,33.00000,855.00000,,,
2022,Saxony-Anhalt,Owner,,,,,,,,,,,,
2022,Saxony-Anhalt,Tenant,359,425.61813,406.99207,444.24419,310.00000,395.00000,498.00000,28.00000,780.00000,,,
2022,Thuringa,Owner,,,,,,,,,,,,
2022,Thuringa,Tenant,312,438.98929,412.40811,465.57047,300.00000,377.02735,481.87452,101.00000,754.68631,,,
