"plh0108","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"4 Ganz unwichtig","2014","Realschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2014","AkademikerIn","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2014","AkademikerIn","Laendlicher Raum","","","",""
"1 Sehr wichtig","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"1 Sehr wichtig","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"1 Sehr wichtig","2015","Hauptschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2015","Hauptschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2015","Realschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2015","Realschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"1 Sehr wichtig","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"1 Sehr wichtig","2015","AkademikerIn","Staedtischer Raum","","","",""
"1 Sehr wichtig","2015","AkademikerIn","Laendlicher Raum","","","",""
"2 Wichtig","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"2 Wichtig","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"2 Wichtig","2015","Hauptschule","Staedtischer Raum","","","",""
"2 Wichtig","2015","Hauptschule","Laendlicher Raum","","","",""
"2 Wichtig","2015","Realschule","Staedtischer Raum","","","",""
"2 Wichtig","2015","Realschule","Laendlicher Raum","","","",""
"2 Wichtig","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"2 Wichtig","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"2 Wichtig","2015","AkademikerIn","Staedtischer Raum","","","",""
"2 Wichtig","2015","AkademikerIn","Laendlicher Raum","","","",""
"3 Weniger wichtig","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"3 Weniger wichtig","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"3 Weniger wichtig","2015","Hauptschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2015","Hauptschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2015","Realschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2015","Realschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"3 Weniger wichtig","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"3 Weniger wichtig","2015","AkademikerIn","Staedtischer Raum","","","",""
"3 Weniger wichtig","2015","AkademikerIn","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2015","Hauptschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2015","Hauptschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2015","Realschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2015","Realschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2015","AkademikerIn","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2015","AkademikerIn","Laendlicher Raum","","","",""
"1 Sehr wichtig","2016","(noch) kein Abschluss","Staedtischer Raum","140","","",""
"1 Sehr wichtig","2016","(noch) kein Abschluss","Laendlicher Raum","60","0.241665132003432","0.186219433458686","0.297110830548179"
"1 Sehr wichtig","2016","Hauptschule","Staedtischer Raum","854","0.196204138717631","0.184243665894208","0.208164611541054"
"1 Sehr wichtig","2016","Hauptschule","Laendlicher Raum","645","0.219819777893115","0.204199201339862","0.235440354446367"
"1 Sehr wichtig","2016","Realschule","Staedtischer Raum","618","0.183601918810493","0.170491538712794","0.196712298908192"
"1 Sehr wichtig","2016","Realschule","Laendlicher Raum","641","0.225864482398653","0.20994695173205","0.241782013065255"
"1 Sehr wichtig","2016","(Fach-)Abitur","Staedtischer Raum","551","0.178695648746937","0.164240047196129","0.193151250297744"
"1 Sehr wichtig","2016","(Fach-)Abitur","Laendlicher Raum","230","","",""
"1 Sehr wichtig","2016","AkademikerIn","Staedtischer Raum","779","0.168526206744185","0.157241507922061","0.179810905566309"
"1 Sehr wichtig","2016","AkademikerIn","Laendlicher Raum","404","0.233091570120071","0.212746465031697","0.253436675208446"
"2 Wichtig","2016","(noch) kein Abschluss","Staedtischer Raum","187","","",""
"2 Wichtig","2016","(noch) kein Abschluss","Laendlicher Raum","78","0.263876758682352","0.206793838108367","0.320959679256336"
"2 Wichtig","2016","Hauptschule","Staedtischer Raum","1384","","",""
"2 Wichtig","2016","Hauptschule","Laendlicher Raum","973","0.354005383489557","0.33596749941051","0.372043267568605"
"2 Wichtig","2016","Realschule","Staedtischer Raum","1068","","",""
"2 Wichtig","2016","Realschule","Laendlicher Raum","982","0.343591734154909","0.325513683394555","0.361669784915262"
"2 Wichtig","2016","(Fach-)Abitur","Staedtischer Raum","934","0.324686250251712","0.3070172546233","0.342355245880124"
"2 Wichtig","2016","(Fach-)Abitur","Laendlicher Raum","402","0.416049792130332","0.385346067875049","0.446753516385615"
"2 Wichtig","2016","AkademikerIn","Staedtischer Raum","1544","","",""
"2 Wichtig","2016","AkademikerIn","Laendlicher Raum","708","0.407961711344089","0.384312890143718","0.43161053254446"
"3 Weniger wichtig","2016","(noch) kein Abschluss","Staedtischer Raum","180","","",""
"3 Weniger wichtig","2016","(noch) kein Abschluss","Laendlicher Raum","61","0.311963663741278","0.251958580409739","0.371968747072817"
"3 Weniger wichtig","2016","Hauptschule","Staedtischer Raum","1113","","",""
"3 Weniger wichtig","2016","Hauptschule","Laendlicher Raum","645","0.244672241483212","0.228456893169145","0.260887589797279"
"3 Weniger wichtig","2016","Realschule","Staedtischer Raum","1088","","",""
"3 Weniger wichtig","2016","Realschule","Laendlicher Raum","675","0.266982042438849","0.25014206288747","0.283822021990229"
"3 Weniger wichtig","2016","(Fach-)Abitur","Staedtischer Raum","870","0.351557962100173","0.333541846139971","0.369574078060375"
"3 Weniger wichtig","2016","(Fach-)Abitur","Laendlicher Raum","262","","",""
"3 Weniger wichtig","2016","AkademikerIn","Staedtischer Raum","1274","","",""
"3 Weniger wichtig","2016","AkademikerIn","Laendlicher Raum","385","0.254186010824107","0.233234469238392","0.275137552409822"
"4 Ganz unwichtig","2016","(noch) kein Abschluss","Staedtischer Raum","82","0.146953115851996","0.118359683340774","0.175546548363218"
"4 Ganz unwichtig","2016","(noch) kein Abschluss","Laendlicher Raum","30","0.182494445572938","0.132467898133655","0.232520993012221"
"4 Ganz unwichtig","2016","Hauptschule","Staedtischer Raum","884","0.223008694984958","0.21047178922626","0.235545600743656"
"4 Ganz unwichtig","2016","Hauptschule","Laendlicher Raum","437","0.181502597134116","0.166964208177756","0.196040986090476"
"4 Ganz unwichtig","2016","Realschule","Staedtischer Raum","576","0.184820749768829","0.171676747977408","0.19796475156025"
"4 Ganz unwichtig","2016","Realschule","Laendlicher Raum","353","0.16356174100759","0.149481793548461","0.177641688466718"
"4 Ganz unwichtig","2016","(Fach-)Abitur","Staedtischer Raum","343","0.145060138901179","0.131771853536104","0.158348424266254"
"4 Ganz unwichtig","2016","(Fach-)Abitur","Laendlicher Raum","96","0.103890138745234","0.0848838078857159","0.122896469604751"
"4 Ganz unwichtig","2016","AkademikerIn","Staedtischer Raum","630","0.168208573464815","0.156932360984478","0.179484785945153"
"4 Ganz unwichtig","2016","AkademikerIn","Laendlicher Raum","162","","",""
