"plh0192","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimme eher zu","2015","AkademikerIn","Bremen","","","",""
"Stimme eher zu","2015","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2015","AkademikerIn","Hessen","","","",""
"Stimme eher zu","2015","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2015","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimme eher zu","2015","AkademikerIn","Bayern","","","",""
"Stimme eher zu","2015","AkademikerIn","Saarland","","","",""
"Stimme eher zu","2015","AkademikerIn","Berlin","","","",""
"Stimme eher zu","2015","AkademikerIn","Brandenburg","","","",""
"Stimme eher zu","2015","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2015","AkademikerIn","Sachsen","","","",""
"Stimme eher zu","2015","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimme eher zu","2015","AkademikerIn","Thueringen","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Hamburg","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Bremen","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Hessen","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Bayern","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Saarland","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Berlin","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Brandenburg","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Sachsen","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","Thueringen","","","",""
"Lehne eher ab","2015","Hauptschule","Schleswig-Holstein","","","",""
"Lehne eher ab","2015","Hauptschule","Hamburg","","","",""
"Lehne eher ab","2015","Hauptschule","Niedersachsen","","","",""
"Lehne eher ab","2015","Hauptschule","Bremen","","","",""
"Lehne eher ab","2015","Hauptschule","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2015","Hauptschule","Hessen","","","",""
"Lehne eher ab","2015","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2015","Hauptschule","Baden-Wuerttemberg","","","",""
"Lehne eher ab","2015","Hauptschule","Bayern","","","",""
"Lehne eher ab","2015","Hauptschule","Saarland","","","",""
"Lehne eher ab","2015","Hauptschule","Berlin","","","",""
"Lehne eher ab","2015","Hauptschule","Brandenburg","","","",""
"Lehne eher ab","2015","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2015","Hauptschule","Sachsen","","","",""
"Lehne eher ab","2015","Hauptschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2015","Hauptschule","Thueringen","","","",""
"Lehne eher ab","2015","Realschule","Schleswig-Holstein","","","",""
"Lehne eher ab","2015","Realschule","Hamburg","","","",""
"Lehne eher ab","2015","Realschule","Niedersachsen","","","",""
"Lehne eher ab","2015","Realschule","Bremen","","","",""
"Lehne eher ab","2015","Realschule","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2015","Realschule","Hessen","","","",""
"Lehne eher ab","2015","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2015","Realschule","Baden-Wuerttemberg","","","",""
"Lehne eher ab","2015","Realschule","Bayern","","","",""
"Lehne eher ab","2015","Realschule","Saarland","","","",""
"Lehne eher ab","2015","Realschule","Berlin","","","",""
"Lehne eher ab","2015","Realschule","Brandenburg","","","",""
"Lehne eher ab","2015","Realschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2015","Realschule","Sachsen","","","",""
"Lehne eher ab","2015","Realschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2015","Realschule","Thueringen","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Hamburg","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Niedersachsen","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Bremen","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Hessen","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Bayern","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Saarland","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Berlin","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Brandenburg","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Sachsen","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","Thueringen","","","",""
"Lehne eher ab","2015","AkademikerIn","Schleswig-Holstein","","","",""
"Lehne eher ab","2015","AkademikerIn","Hamburg","","","",""
"Lehne eher ab","2015","AkademikerIn","Niedersachsen","","","",""
"Lehne eher ab","2015","AkademikerIn","Bremen","","","",""
"Lehne eher ab","2015","AkademikerIn","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2015","AkademikerIn","Hessen","","","",""
"Lehne eher ab","2015","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2015","AkademikerIn","Baden-Wuerttemberg","","","",""
"Lehne eher ab","2015","AkademikerIn","Bayern","","","",""
"Lehne eher ab","2015","AkademikerIn","Saarland","","","",""
"Lehne eher ab","2015","AkademikerIn","Berlin","","","",""
"Lehne eher ab","2015","AkademikerIn","Brandenburg","","","",""
"Lehne eher ab","2015","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2015","AkademikerIn","Sachsen","","","",""
"Lehne eher ab","2015","AkademikerIn","Sachsen-Anhalt","","","",""
"Lehne eher ab","2015","AkademikerIn","Thueringen","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Hamburg","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Bremen","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Hessen","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Bayern","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Saarland","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Berlin","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Brandenburg","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Sachsen","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","Thueringen","","","",""
"Lehne voll ab","2015","Hauptschule","Schleswig-Holstein","","","",""
"Lehne voll ab","2015","Hauptschule","Hamburg","","","",""
"Lehne voll ab","2015","Hauptschule","Niedersachsen","","","",""
"Lehne voll ab","2015","Hauptschule","Bremen","","","",""
"Lehne voll ab","2015","Hauptschule","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2015","Hauptschule","Hessen","","","",""
"Lehne voll ab","2015","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2015","Hauptschule","Baden-Wuerttemberg","","","",""
"Lehne voll ab","2015","Hauptschule","Bayern","","","",""
"Lehne voll ab","2015","Hauptschule","Saarland","","","",""
"Lehne voll ab","2015","Hauptschule","Berlin","","","",""
"Lehne voll ab","2015","Hauptschule","Brandenburg","","","",""
"Lehne voll ab","2015","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2015","Hauptschule","Sachsen","","","",""
"Lehne voll ab","2015","Hauptschule","Sachsen-Anhalt","","","",""
"Lehne voll ab","2015","Hauptschule","Thueringen","","","",""
"Lehne voll ab","2015","Realschule","Schleswig-Holstein","","","",""
"Lehne voll ab","2015","Realschule","Hamburg","","","",""
"Lehne voll ab","2015","Realschule","Niedersachsen","","","",""
"Lehne voll ab","2015","Realschule","Bremen","","","",""
"Lehne voll ab","2015","Realschule","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2015","Realschule","Hessen","","","",""
"Lehne voll ab","2015","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2015","Realschule","Baden-Wuerttemberg","","","",""
"Lehne voll ab","2015","Realschule","Bayern","","","",""
"Lehne voll ab","2015","Realschule","Saarland","","","",""
"Lehne voll ab","2015","Realschule","Berlin","","","",""
"Lehne voll ab","2015","Realschule","Brandenburg","","","",""
"Lehne voll ab","2015","Realschule","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2015","Realschule","Sachsen","","","",""
"Lehne voll ab","2015","Realschule","Sachsen-Anhalt","","","",""
"Lehne voll ab","2015","Realschule","Thueringen","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Hamburg","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Niedersachsen","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Bremen","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Hessen","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Bayern","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Saarland","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Berlin","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Brandenburg","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Sachsen","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","Thueringen","","","",""
"Lehne voll ab","2015","AkademikerIn","Schleswig-Holstein","","","",""
"Lehne voll ab","2015","AkademikerIn","Hamburg","","","",""
"Lehne voll ab","2015","AkademikerIn","Niedersachsen","","","",""
"Lehne voll ab","2015","AkademikerIn","Bremen","","","",""
"Lehne voll ab","2015","AkademikerIn","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2015","AkademikerIn","Hessen","","","",""
"Lehne voll ab","2015","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2015","AkademikerIn","Baden-Wuerttemberg","","","",""
"Lehne voll ab","2015","AkademikerIn","Bayern","","","",""
"Lehne voll ab","2015","AkademikerIn","Saarland","","","",""
"Lehne voll ab","2015","AkademikerIn","Berlin","","","",""
"Lehne voll ab","2015","AkademikerIn","Brandenburg","","","",""
"Lehne voll ab","2015","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2015","AkademikerIn","Sachsen","","","",""
"Lehne voll ab","2015","AkademikerIn","Sachsen-Anhalt","","","",""
"Lehne voll ab","2015","AkademikerIn","Thueringen","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Hamburg","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Bremen","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Hessen","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Bayern","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Saarland","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Berlin","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Sachsen","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","Thueringen","","","",""
"Stimme voll zu","2016","Hauptschule","Schleswig-Holstein","","","",""
"Stimme voll zu","2016","Hauptschule","Hamburg","","","",""
"Stimme voll zu","2016","Hauptschule","Niedersachsen","","","",""
"Stimme voll zu","2016","Hauptschule","Bremen","","","",""
"Stimme voll zu","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2016","Hauptschule","Hessen","","","",""
"Stimme voll zu","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimme voll zu","2016","Hauptschule","Bayern","","","",""
"Stimme voll zu","2016","Hauptschule","Saarland","","","",""
"Stimme voll zu","2016","Hauptschule","Berlin","","","",""
"Stimme voll zu","2016","Hauptschule","Brandenburg","","","",""
"Stimme voll zu","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2016","Hauptschule","Sachsen","","","",""
"Stimme voll zu","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Stimme voll zu","2016","Hauptschule","Thueringen","","","",""
"Stimme voll zu","2016","Realschule","Schleswig-Holstein","","","",""
"Stimme voll zu","2016","Realschule","Hamburg","","","",""
"Stimme voll zu","2016","Realschule","Niedersachsen","","","",""
"Stimme voll zu","2016","Realschule","Bremen","","","",""
"Stimme voll zu","2016","Realschule","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2016","Realschule","Hessen","","","",""
"Stimme voll zu","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2016","Realschule","Baden-Wuerttemberg","","","",""
"Stimme voll zu","2016","Realschule","Bayern","","","",""
"Stimme voll zu","2016","Realschule","Saarland","","","",""
"Stimme voll zu","2016","Realschule","Berlin","","","",""
"Stimme voll zu","2016","Realschule","Brandenburg","","","",""
"Stimme voll zu","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2016","Realschule","Sachsen","","","",""
"Stimme voll zu","2016","Realschule","Sachsen-Anhalt","","","",""
"Stimme voll zu","2016","Realschule","Thueringen","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Hamburg","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Bremen","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Hessen","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Bayern","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Saarland","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Berlin","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Brandenburg","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Sachsen","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","Thueringen","","","",""
"Stimme voll zu","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Stimme voll zu","2016","AkademikerIn","Hamburg","","","",""
"Stimme voll zu","2016","AkademikerIn","Niedersachsen","","","",""
"Stimme voll zu","2016","AkademikerIn","Bremen","","","",""
"Stimme voll zu","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimme voll zu","2016","AkademikerIn","Hessen","","","",""
"Stimme voll zu","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimme voll zu","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimme voll zu","2016","AkademikerIn","Bayern","","","",""
"Stimme voll zu","2016","AkademikerIn","Saarland","","","",""
"Stimme voll zu","2016","AkademikerIn","Berlin","","","",""
"Stimme voll zu","2016","AkademikerIn","Brandenburg","","","",""
"Stimme voll zu","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimme voll zu","2016","AkademikerIn","Sachsen","","","",""
"Stimme voll zu","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimme voll zu","2016","AkademikerIn","Thueringen","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Hamburg","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Bremen","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Hessen","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Bayern","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Saarland","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Berlin","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Sachsen","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","Thueringen","","","",""
"Stimme eher zu","2016","Hauptschule","Schleswig-Holstein","","","",""
"Stimme eher zu","2016","Hauptschule","Hamburg","","","",""
"Stimme eher zu","2016","Hauptschule","Niedersachsen","","","",""
"Stimme eher zu","2016","Hauptschule","Bremen","","","",""
"Stimme eher zu","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2016","Hauptschule","Hessen","","","",""
"Stimme eher zu","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Stimme eher zu","2016","Hauptschule","Bayern","","","",""
"Stimme eher zu","2016","Hauptschule","Saarland","","","",""
"Stimme eher zu","2016","Hauptschule","Berlin","","","",""
"Stimme eher zu","2016","Hauptschule","Brandenburg","","","",""
"Stimme eher zu","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2016","Hauptschule","Sachsen","","","",""
"Stimme eher zu","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Stimme eher zu","2016","Hauptschule","Thueringen","","","",""
"Stimme eher zu","2016","Realschule","Schleswig-Holstein","","","",""
"Stimme eher zu","2016","Realschule","Hamburg","","","",""
"Stimme eher zu","2016","Realschule","Niedersachsen","","","",""
"Stimme eher zu","2016","Realschule","Bremen","","","",""
"Stimme eher zu","2016","Realschule","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2016","Realschule","Hessen","","","",""
"Stimme eher zu","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2016","Realschule","Baden-Wuerttemberg","","","",""
"Stimme eher zu","2016","Realschule","Bayern","","","",""
"Stimme eher zu","2016","Realschule","Saarland","","","",""
"Stimme eher zu","2016","Realschule","Berlin","","","",""
"Stimme eher zu","2016","Realschule","Brandenburg","","","",""
"Stimme eher zu","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2016","Realschule","Sachsen","","","",""
"Stimme eher zu","2016","Realschule","Sachsen-Anhalt","","","",""
"Stimme eher zu","2016","Realschule","Thueringen","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Hamburg","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Bremen","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Hessen","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Bayern","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Saarland","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Berlin","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Brandenburg","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Sachsen","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","Thueringen","","","",""
"Stimme eher zu","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Stimme eher zu","2016","AkademikerIn","Hamburg","","","",""
"Stimme eher zu","2016","AkademikerIn","Niedersachsen","","","",""
"Stimme eher zu","2016","AkademikerIn","Bremen","","","",""
"Stimme eher zu","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimme eher zu","2016","AkademikerIn","Hessen","","","",""
"Stimme eher zu","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimme eher zu","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimme eher zu","2016","AkademikerIn","Bayern","","","",""
"Stimme eher zu","2016","AkademikerIn","Saarland","","","",""
"Stimme eher zu","2016","AkademikerIn","Berlin","","","",""
"Stimme eher zu","2016","AkademikerIn","Brandenburg","","","",""
"Stimme eher zu","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimme eher zu","2016","AkademikerIn","Sachsen","","","",""
"Stimme eher zu","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimme eher zu","2016","AkademikerIn","Thueringen","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Hamburg","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Bremen","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Hessen","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Bayern","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Saarland","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Berlin","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Sachsen","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","Thueringen","","","",""
"Lehne eher ab","2016","Hauptschule","Schleswig-Holstein","","","",""
"Lehne eher ab","2016","Hauptschule","Hamburg","","","",""
"Lehne eher ab","2016","Hauptschule","Niedersachsen","","","",""
"Lehne eher ab","2016","Hauptschule","Bremen","","","",""
"Lehne eher ab","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2016","Hauptschule","Hessen","","","",""
"Lehne eher ab","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Lehne eher ab","2016","Hauptschule","Bayern","","","",""
"Lehne eher ab","2016","Hauptschule","Saarland","","","",""
"Lehne eher ab","2016","Hauptschule","Berlin","","","",""
"Lehne eher ab","2016","Hauptschule","Brandenburg","","","",""
"Lehne eher ab","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2016","Hauptschule","Sachsen","","","",""
"Lehne eher ab","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2016","Hauptschule","Thueringen","","","",""
"Lehne eher ab","2016","Realschule","Schleswig-Holstein","","","",""
"Lehne eher ab","2016","Realschule","Hamburg","","","",""
"Lehne eher ab","2016","Realschule","Niedersachsen","","","",""
"Lehne eher ab","2016","Realschule","Bremen","","","",""
"Lehne eher ab","2016","Realschule","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2016","Realschule","Hessen","","","",""
"Lehne eher ab","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2016","Realschule","Baden-Wuerttemberg","","","",""
"Lehne eher ab","2016","Realschule","Bayern","","","",""
"Lehne eher ab","2016","Realschule","Saarland","","","",""
"Lehne eher ab","2016","Realschule","Berlin","","","",""
"Lehne eher ab","2016","Realschule","Brandenburg","","","",""
"Lehne eher ab","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2016","Realschule","Sachsen","","","",""
"Lehne eher ab","2016","Realschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2016","Realschule","Thueringen","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Hamburg","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Bremen","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Hessen","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Bayern","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Saarland","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Berlin","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Brandenburg","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","Sachsen","","","",""
