year,pgisced97,regtyp,overyn,proportion,n,lower_confidence,upper_confidence
2016,general elemantary,Laendlicher Raum,Ja,0.015960436102056875,41132,0.014749294799910561,0.01717157740420319
2016,higher education,Laendlicher Raum,Nein,0.015735641227380016,41132,0.014532921983380707,0.016938360471379324
2016,general elemantary,Staedtischer Raum,Nein,0.012251320669888727,41132,0.011188204214717229,0.013314437125060226
2016,higher vocational,Staedtischer Raum,Nein,0.008767000112397437,41132,0.00786609398678014,0.009667906238014735
2016,general elemantary,Laendlicher Raum,Nein,0.007418230864336293,41132,0.006588954137420365,0.00824750759125222
2016,vocational + Abi,Laendlicher Raum,Nein,0.0073058334269978644,41132,0.006482816484284927,0.008128850369710802
2016,higher vocational,Laendlicher Raum,Nein,0.006519051365628864,41132,0.005741304748201441,0.007296797983056286
2016,inadequately,Staedtischer Raum,Ja,0.003596717994829718,41132,0.0030181732855763923,0.0041752627040830435
2016,inadequately,Staedtischer Raum,Nein,0.0016859615600764303,41132,0.0012894794635545295,0.002082443656598331
2016,inadequately,Laendlicher Raum,Ja,0.0013487692480611442,41132,0.0009940849959672582,0.0017034535001550302
2016,inadequately,Laendlicher Raum,Nein,0.0007867820613690008,41132,0.000515811277472209,0.0010577528452657926
2016,in school,Staedtischer Raum,Ja,0.0007867820613690008,41132,0.000515811277472209,0.0010577528452657926
2016,in school,Staedtischer Raum,Nein,0.00044958974935371473,41132,0.00024472053166756363,0.0006544589670398658
2017,middle vocational,Staedtischer Raum,Ja,0.19421014266375092,45410,0.19057160250757055,0.1978486828199313
2017,higher education,Staedtischer Raum,Ja,0.17327918358846195,45410,0.16979795169648393,0.17676041548043997
2017,middle vocational,Laendlicher Raum,Ja,0.13672810580027075,45410,0.13356813536143372,0.1398880762391078
2017,higher education,Laendlicher Raum,Ja,0.06539623034468395,45410,0.06312233515974096,0.06767012552962694
2017,middle vocational,Staedtischer Raum,Nein,0.0640424867228991,45410,0.06179062104659655,0.06629435239920164
2017,vocational + Abi,Staedtischer Raum,Ja,0.05883578048526502,45410,0.05667139913081329,0.06100016183971675
2017,middle vocational,Laendlicher Raum,Nein,0.056336561491200664,45410,0.05421583797099201,0.058457285011409316
2017,higher education,Staedtischer Raum,Nein,0.04019577215453504,45410,0.03838917285452695,0.042002371454543136
2017,higher vocational,Staedtischer Raum,Ja,0.032073310423825885,45410,0.030452719333761882,0.03369390151388989
2017,general elemantary,Staedtischer Raum,Ja,0.028116213683223992,45410,0.026595785516504475,0.02963664184994351
2017,vocational + Abi,Laendlicher Raum,Ja,0.023742580443611373,45410,0.0223422631469184,0.025142897740304346
2017,higher vocational,Laendlicher Raum,Ja,0.02218056857232115,45410,0.020826015613107915,0.023535121531534385
2017,vocational + Abi,Staedtischer Raum,Nein,0.019681349578256794,45410,0.018403759911274794,0.020958939245238794
2017,general elemantary,Laendlicher Raum,Ja,0.017494532958450486,45410,0.016288667140387965,0.018700398776513007
2017,higher education,Laendlicher Raum,Nein,0.016349057586170987,45410,0.015182658452606971,0.017515456719735003
2017,general elemantary,Staedtischer Raum,Nein,0.01218369259606373,45410,0.011174653758112442,0.01319273143401502
2017,higher vocational,Staedtischer Raum,Nein,0.00791419348120379,45410,0.007099192239730931,0.008729194722676649
2017,vocational + Abi,Laendlicher Raum,Nein,0.007393522857440383,45410,0.006605580254613583,0.008181465460267184
2017,general elemantary,Laendlicher Raum,Nein,0.006768718108924295,45410,0.006014566383664399,0.007522869834184191
2017,higher vocational,Laendlicher Raum,Nein,0.006560449859418931,45410,0.005817913279060234,0.007302986439777628
2017,inadequately,Staedtischer Raum,Ja,0.004581901489117984,45410,0.0039607379430217325,0.005203065035214236
2017,inadequately,Staedtischer Raum,Nein,0.0018744142455482662,45410,0.0014765767587735048,0.0022722517323230276
2017,inadequately,Laendlicher Raum,Ja,0.0018744142455482662,45410,0.0014765767587735048,0.0022722517323230276
2017,inadequately,Laendlicher Raum,Nein,0.0014578777465375403,45410,0.0011069448599405624,0.0018088106331345182
2017,in school,Staedtischer Raum,Ja,0.00031240237425804435,45410,0.00014985886363900306,0.0004749458848770856
2017,in school,Staedtischer Raum,Nein,0.0002082682495053629,45410,7.554511670976468e-05,0.00034099138230096114
2017,in school,Laendlicher Raum,Nein,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2017,in school,Laendlicher Raum,Ja,0.00010413412475268145,45410,1.0279810177961206e-05,0.0001979884393274017
2018,middle vocational,Staedtischer Raum,Ja,0.1896033653846154,43121,0.18590352068785895,0.19330321008137183
2018,higher education,Staedtischer Raum,Ja,0.16686698717948717,43121,0.16334770537869683,0.1703862689802775
2018,middle vocational,Laendlicher Raum,Ja,0.13080929487179488,43121,0.12762664767757836,0.1339919420660114
2018,middle vocational,Staedtischer Raum,Nein,0.0694110576923077,43121,0.06701219751762029,0.0718099178669951
2018,higher education,Laendlicher Raum,Ja,0.06149839743589743,43121,0.05923082552758477,0.0637659693442101
2018,vocational + Abi,Staedtischer Raum,Ja,0.057491987179487176,43121,0.0552948466011354,0.05968912775783895
2018,middle vocational,Laendlicher Raum,Nein,0.05739182692307692,43121,0.055196484424401504,0.05958716942175234
2018,higher education,Staedtischer Raum,Nein,0.052083333333333336,43121,0.049986103027920746,0.054180563638745925
2018,higher vocational,Staedtischer Raum,Ja,0.030849358974358976,43121,0.02921732056605853,0.03248139738265942
2018,general elemantary,Staedtischer Raum,Ja,0.029447115384615384,43121,0.027851446998169303,0.031042783771061466
2018,vocational + Abi,Laendlicher Raum,Ja,0.023337339743589744,43121,0.02191235693199161,0.024762322555187878
2018,higher vocational,Laendlicher Raum,Ja,0.021033653846153848,43121,0.019679235269281843,0.022388072423025852
2018,higher education,Laendlicher Raum,Nein,0.01953125,43121,0.018225098489375167,0.020837401510624833
2018,vocational + Abi,Staedtischer Raum,Nein,0.018629807692307692,43121,0.01735356791391869,0.019906047470696693
2018,general elemantary,Laendlicher Raum,Ja,0.01622596153846154,43121,0.015033444592264448,0.017418478484658634
2018,general elemantary,Staedtischer Raum,Nein,0.01312099358974359,43121,0.012046937464166544,0.014195049715320636
2018,vocational + Abi,Laendlicher Raum,Nein,0.009014423076923076,43121,0.008122321525084856,0.009906524628761296
2018,higher vocational,Staedtischer Raum,Nein,0.00811298076923077,43121,0.007266274089298688,0.008959687449162852
2018,general elemantary,Laendlicher Raum,Nein,0.006911057692307692,43121,0.006129109478837333,0.007693005905778051
2018,higher vocational,Laendlicher Raum,Nein,0.006610576923076923,43121,0.005845700794772078,0.007375453051381768
2018,inadequately,Staedtischer Raum,Ja,0.00530849358974359,43121,0.004622624054607976,0.005994363124879204
2018,inadequately,Staedtischer Raum,Nein,0.0030048076923076925,43121,0.002488193262294558,0.003521422122320827
2018,inadequately,Laendlicher Raum,Ja,0.0021033653846153845,43121,0.001670939383400148,0.002535791385830621
2018,inadequately,Laendlicher Raum,Nein,0.001001602564102564,43121,0.00070303558838036,0.0013001695398247681
2018,in school,Staedtischer Raum,Nein,0.00030048076923076925,43121,0.00013689152641114516,0.00046407001205039336
2018,in school,Staedtischer Raum,Ja,0.00020032051282051281,43121,6.674376433314194e-05,0.0003338972613078837
2018,in school,Laendlicher Raum,Ja,0.00010016025641025641,43121,5.702500697138692e-06,0.0001946180121233741
2019,middle vocational,Staedtischer Raum,Ja,0.18426384511481314,42417,0.18057423040350784,0.18795345982611844
2019,higher education,Staedtischer Raum,Ja,0.18178748311571363,42417,0.17811718665734544,0.18545777957408183
2019,middle vocational,Laendlicher Raum,Ja,0.13135974786132373,42417,0.12814507173451714,0.13457442398813033
2019,higher education,Laendlicher Raum,Ja,0.06764970733903647,42417,0.06525964838488779,0.07003976629318515
2019,middle vocational,Staedtischer Raum,Nein,0.06472309770373706,42417,0.06238164252507382,0.0670645528824003
2019,vocational + Abi,Staedtischer Raum,Ja,0.05886987843313823,42417,0.05662982951252542,0.06110992735375104
2019,middle vocational,Laendlicher Raum,Nein,0.04806393516434039,42417,0.04602830138154139,0.05009956894713939
2019,higher education,Staedtischer Raum,Nein,0.04795137325529041,42417,0.045918004308381166,0.04998474220219966
2019,higher vocational,Staedtischer Raum,Ja,0.0315173345339937,42417,0.02985466184395858,0.033180007224028814
2019,general elemantary,Staedtischer Raum,Ja,0.0270148581719946,42417,0.025471948338910654,0.028557768005078542
2019,vocational + Abi,Laendlicher Raum,Ja,0.025438991445294913,42417,0.023940547306920894,0.026937435583668932
2019,higher vocational,Laendlicher Raum,Ja,0.02285006753714543,42417,0.021428032018816278,0.024272103055474583
2019,higher education,Laendlicher Raum,Nein,0.018122467357046375,42417,0.016852994495331942,0.019391940218760808
2019,general elemantary,Laendlicher Raum,Ja,0.017559657811796487,42417,0.01630969464731963,0.018809620976273343
2019,vocational + Abi,Staedtischer Raum,Nein,0.01654660063034669,42417,0.015332604277219818,0.01776059698347356
2019,general elemantary,Staedtischer Raum,Nein,0.011593876632147681,42417,0.010575125398132868,0.012612627866162494
2019,vocational + Abi,Laendlicher Raum,Nein,0.008329581269698334,42417,0.007464650472813905,0.009194512066582764
2019,higher vocational,Staedtischer Raum,Nein,0.00810445745159838,42417,0.007251198134275313,0.008957716768921445
2019,general elemantary,Laendlicher Raum,Nein,0.006641152633948672,42417,0.005868185711202949,0.007414119556694396
2019,inadequately,Staedtischer Raum,Ja,0.0064160288158487165,42417,0.005656189890498037,0.007175867741199396
2019,higher vocational,Laendlicher Raum,Nein,0.005740657361548852,42417,0.005021677460139226,0.006459637262958479
2019,inadequately,Staedtischer Raum,Nein,0.003827104907699235,42417,0.003239495634668304,0.004414714180730165
2019,inadequately,Laendlicher Raum,Ja,0.003489419180549302,42417,0.0029282373183063034,0.004050601042792301
2019,inadequately,Laendlicher Raum,Nein,0.0012381809995497524,42417,0.0009035168973249674,0.0015728451017745374
2019,in school,Staedtischer Raum,Ja,0.0007879333633498424,42417,0.0005209035963373483,0.0010549631303623365
2019,in school,Staedtischer Raum,Nein,0.00011256190904997749,42417,1.1600040903750179e-05,0.0002135237771962048
2020,higher education,Staedtischer Raum,Ja,0.16344236138811327,42741,0.15993674830890664,0.1669479744673199
2020,middle vocational,Staedtischer Raum,Ja,0.1485839648982848,42741,0.1452119412166699,0.1519559885798997
2020,middle vocational,Laendlicher Raum,Ja,0.10460710011966494,42741,0.10170560972995747,0.1075085905093724
2020,middle vocational,Staedtischer Raum,Nein,0.0939369764658955,42741,0.09117110990223672,0.09670284302955427
2020,higher education,Staedtischer Raum,Nein,0.08127243717590746,42741,0.07868184680757304,0.08386302754424188
2020,middle vocational,Laendlicher Raum,Nein,0.06382130035899482,42741,0.06150392740501495,0.06613867331297468
2020,higher education,Laendlicher Raum,Ja,0.055345033905065816,42741,0.0531772815497184,0.05751278626041323
2020,vocational + Abi,Staedtischer Raum,Ja,0.05285201435979258,42741,0.0507308543831701,0.05497317433641506
2020,vocational + Abi,Staedtischer Raum,Nein,0.0278220981252493,42741,0.026262899140260396,0.029381297110238205
2020,higher education,Laendlicher Raum,Nein,0.026924611088950938,42741,0.025390058785220715,0.02845916339268116
2020,general elemantary,Staedtischer Raum,Ja,0.025628240925408854,42741,0.024130090317414307,0.0271263915334034
2020,higher vocational,Staedtischer Raum,Ja,0.025528520143597924,42741,0.024033210554470486,0.027023829732725362
2020,vocational + Abi,Laendlicher Raum,Ja,0.023035500598324692,42741,0.021613263671176566,0.024457737525472818
2020,higher vocational,Laendlicher Raum,Ja,0.017351416035101715,42741,0.01611347400074179,0.018589358069461638
2020,general elemantary,Staedtischer Raum,Nein,0.016453928998803352,42741,0.015247877381952823,0.01765998061565388
2020,general elemantary,Laendlicher Raum,Ja,0.014559234144395692,42741,0.013423652773824426,0.01569481551496696
2020,vocational + Abi,Laendlicher Raum,Nein,0.011767052253689668,42741,0.010744707818334129,0.012789396689045208
2020,higher vocational,Staedtischer Raum,Nein,0.011567610690067811,42741,0.010553864936897018,0.012581356443238604
2020,general elemantary,Laendlicher Raum,Nein,0.010869565217391304,42741,0.009886535604732575,0.011852594830050033
2020,higher vocational,Laendlicher Raum,Nein,0.008575987235739928,42741,0.007701797885170113,0.009450176586309741
2020,inadequately,Staedtischer Raum,Ja,0.005584363781412046,42741,0.004877876163033577,0.006290851399790516
2020,inadequately,Staedtischer Raum,Nein,0.004188272836059034,42741,0.0035760072737975753,0.004800538398320493
2020,inadequately,Laendlicher Raum,Nein,0.002493019545273235,42741,0.0020202444995562688,0.002965794590990201
2020,inadequately,Laendlicher Raum,Ja,0.0023932987634623054,42741,0.0019300525597836945,0.0028565449671409163
2020,in school,Staedtischer Raum,Nein,0.0008974870362983646,42741,0.0006135952355513187,0.0011813788370454105
2020,in school,Staedtischer Raum,Ja,0.00039888312724371757,42741,0.00020957470706468024,0.0005881915474227549
2020,in school,Laendlicher Raum,Ja,9.972078181092939e-05,42741,5.05240864343584e-06,0.00019438915497842294
2021,higher education,Staedtischer Raum,Ja,0.20251315020455873,27598,0.19777176056773624,0.20725453984138123
2021,middle vocational,Staedtischer Raum,Ja,0.15751022793687902,27598,0.15321235111076512,0.16180810476299293
2021,middle vocational,Laendlicher Raum,Ja,0.10958503798947984,27598,0.1058995998834405,0.11327047609551918
2021,higher education,Laendlicher Raum,Ja,0.06940385739333722,27598,0.06640545652770571,0.07240225825896873
2021,higher education,Staedtischer Raum,Nein,0.06648158971361777,27598,0.06354238789467961,0.06942079153255593
2021,middle vocational,Staedtischer Raum,Nein,0.0657510227936879,27598,0.06282687150534383,0.06867517408203197
2021,vocational + Abi,Staedtischer Raum,Ja,0.06458211572180012,27598,0.06168226104044169,0.06748197040315854
2021,middle vocational,Laendlicher Raum,Nein,0.043980128579777907,27598,0.04156088847548903,0.046399368684066786
2021,vocational + Abi,Laendlicher Raum,Ja,0.02673874926943308,27598,0.024835469957292473,0.028642028581573685
2021,higher vocational,Staedtischer Raum,Ja,0.026446522501461133,27598,0.024553388047793084,0.028339656955129182
2021,higher education,Laendlicher Raum,Nein,0.025423728813559324,27598,0.023566588119591798,0.02728086950752685
2021,general elemantary,Staedtischer Raum,Ja,0.022647574517825834,27598,0.020892264981087583,0.024402884054564086
2021,higher vocational,Laendlicher Raum,Ja,0.018994739918176504,27598,0.017384206985103116,0.02060527285124989
2021,vocational + Abi,Staedtischer Raum,Nein,0.01826417299824664,27598,0.016684327589529396,0.019844018406963884
2021,general elemantary,Laendlicher Raum,Ja,0.015634132086499122,27598,0.014170498294358406,0.01709776587863984
2021,general elemantary,Staedtischer Raum,Nein,0.013004091174751608,27598,0.011667449661282268,0.014340732688220947
2021,higher vocational,Staedtischer Raum,Nein,0.009351256575102279,27598,0.008215691311340487,0.01048682183886407
2021,inadequately,Staedtischer Raum,Ja,0.00891291642314436,27598,0.007804040148760373,0.010021792697528346
2021,inadequately,Staedtischer Raum,Nein,0.007890122735242549,27598,0.006846270483511195,0.008933974986973901
2021,vocational + Abi,Laendlicher Raum,Nein,0.0077440093512565755,27598,0.00670979141506383,0.00877822728744932
2021,higher vocational,Laendlicher Raum,Nein,0.006428988895382817,27598,0.005486040208796475,0.00737193758196916
2021,general elemantary,Laendlicher Raum,Nein,0.0056984219754529514,27598,0.004810338818214522,0.006586505132691381
2021,inadequately,Laendlicher Raum,Ja,0.004091174751607247,27598,0.0033380774840194886,0.004844272019195006
2021,inadequately,Laendlicher Raum,Nein,0.001315020455873758,27598,0.0008874597557948828,0.0017425811559526334
2021,in school,Staedtischer Raum,Nein,0.0007305669199298656,27598,0.0004117887527138477,0.0010493450871458835
2021,in school,Staedtischer Raum,Ja,0.0005844535359438924,27598,0.0002993088306156653,0.0008695982412721195
2021,in school,Laendlicher Raum,Ja,0.0001461133839859731,27598,3.5097688825704964e-06,0.00028871699908937574
2021,in school,Laendlicher Raum,Nein,0.0001461133839859731,27598,3.5097688825704964e-06,0.00028871699908937574
