"plb0195_h","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Bezahlt","2011","AkademikerIn","indirekter Migrationshintergrund","6","0.0351145955067574","0.00231736974116412","0.0679118212723507"
"Bezahlt","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2011","(noch) kein Abschluss","kein Migrationshintergrund","7","0.209623436669114","0.085030590187728","0.334216283150501"
"Nicht abgegolten","2011","(noch) kein Abschluss","direkter Migrationshintergrund","6","0.0872511413178304","-0.00367911945523058","0.178181402090891"
"Nicht abgegolten","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Nicht abgegolten","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2011","Hauptschule","kein Migrationshintergrund","170","","",""
"Nicht abgegolten","2011","Hauptschule","direkter Migrationshintergrund","39","0.132037123814747","0.0961586764401763","0.167915571189318"
"Nicht abgegolten","2011","Hauptschule","indirekter Migrationshintergrund","13","","",""
"Nicht abgegolten","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2011","Realschule","kein Migrationshintergrund","437","0.162153063832319","0.149445645204251","0.174860482460387"
"Nicht abgegolten","2011","Realschule","direkter Migrationshintergrund","12","","",""
"Nicht abgegolten","2011","Realschule","indirekter Migrationshintergrund","17","","",""
"Nicht abgegolten","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2011","(Fach-)Abitur","kein Migrationshintergrund","194","","",""
"Nicht abgegolten","2011","(Fach-)Abitur","direkter Migrationshintergrund","22","","",""
"Nicht abgegolten","2011","(Fach-)Abitur","indirekter Migrationshintergrund","12","","",""
"Nicht abgegolten","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2011","AkademikerIn","kein Migrationshintergrund","889","0.344111248465693","0.325276404952063","0.362946091979323"
"Nicht abgegolten","2011","AkademikerIn","direkter Migrationshintergrund","72","0.353575929175321","0.288915505004094","0.418236353346549"
"Nicht abgegolten","2011","AkademikerIn","indirekter Migrationshintergrund","39","0.310870591410769","0.228400663017483","0.393340519804055"
"Nicht abgegolten","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2012","(noch) kein Abschluss","kein Migrationshintergrund","21","","",""
"Abgefeiert","2012","(noch) kein Abschluss","direkter Migrationshintergrund","8","0.281788343138953","0.138752780291964","0.424823905985941"
"Abgefeiert","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Abgefeiert","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2012","Hauptschule","kein Migrationshintergrund","841","0.480889160445613","0.457612857524407","0.50416546336682"
"Abgefeiert","2012","Hauptschule","direkter Migrationshintergrund","140","","",""
"Abgefeiert","2012","Hauptschule","indirekter Migrationshintergrund","56","0.488547454067541","0.399111217175485","0.577983690959596"
"Abgefeiert","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2012","Realschule","kein Migrationshintergrund","1870","","",""
"Abgefeiert","2012","Realschule","direkter Migrationshintergrund","52","0.48049782715117","0.382574200537907","0.578421453764432"
"Abgefeiert","2012","Realschule","indirekter Migrationshintergrund","70","0.453907271069102","0.373423894091209","0.534390648046996"
"Abgefeiert","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2012","(Fach-)Abitur","kein Migrationshintergrund","671","0.589070556847774","0.560878780065996","0.617262333629552"
"Abgefeiert","2012","(Fach-)Abitur","direkter Migrationshintergrund","83","0.42367370693208","0.357157092929091","0.49019032093507"
"Abgefeiert","2012","(Fach-)Abitur","indirekter Migrationshintergrund","54","0.619585646030023","0.521441751870782","0.717729540189263"
"Abgefeiert","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2012","AkademikerIn","kein Migrationshintergrund","1160","","",""
"Abgefeiert","2012","AkademikerIn","direkter Migrationshintergrund","114","","",""
"Abgefeiert","2012","AkademikerIn","indirekter Migrationshintergrund","58","0.45189959534117","0.361720432830119","0.542078757852221"
"Abgefeiert","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2012","(noch) kein Abschluss","kein Migrationshintergrund","11","","",""
"Teils, teils","2012","(noch) kein Abschluss","direkter Migrationshintergrund","10","","",""
"Teils, teils","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Teils, teils","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2012","Hauptschule","kein Migrationshintergrund","433","0.257949557676597","0.237567615473276","0.278331499879917"
"Teils, teils","2012","Hauptschule","direkter Migrationshintergrund","77","0.247663060287671","0.201915088078927","0.293411032496415"
"Teils, teils","2012","Hauptschule","indirekter Migrationshintergrund","31","0.250858107246732","0.173295289046714","0.32842092544675"
"Teils, teils","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2012","Realschule","kein Migrationshintergrund","699","0.213779765916253","0.19979841258841","0.227761119244096"
"Teils, teils","2012","Realschule","direkter Migrationshintergrund","25","","",""
"Teils, teils","2012","Realschule","indirekter Migrationshintergrund","46","0.346580378865923","0.269651837932443","0.423508919799403"
"Teils, teils","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2012","(Fach-)Abitur","kein Migrationshintergrund","212","","",""
"Teils, teils","2012","(Fach-)Abitur","direkter Migrationshintergrund","57","0.281523269495093","0.22098309576723","0.342063443222955"
"Teils, teils","2012","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Teils, teils","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2012","AkademikerIn","kein Migrationshintergrund","353","0.151787404461109","0.137605353141249","0.165969455780969"
"Teils, teils","2012","AkademikerIn","direkter Migrationshintergrund","32","0.171341957090442","0.12406247457941","0.218621439601474"
"Teils, teils","2012","AkademikerIn","indirekter Migrationshintergrund","14","","",""
"Teils, teils","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2012","(noch) kein Abschluss","kein Migrationshintergrund","21","","",""
"Bezahlt","2012","(noch) kein Abschluss","direkter Migrationshintergrund","15","","",""
"Bezahlt","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.24551830563163","-0.0733162346986229","0.564352845961884"
"Bezahlt","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2012","Hauptschule","kein Migrationshintergrund","332","0.188309671885596","0.170096190899763","0.206523152871429"
"Bezahlt","2012","Hauptschule","direkter Migrationshintergrund","94","0.229025310858617","0.184490784386176","0.273559837331057"
"Bezahlt","2012","Hauptschule","indirekter Migrationshintergrund","16","","",""
"Bezahlt","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2012","Realschule","kein Migrationshintergrund","376","0.106172811195302","0.0956670568147321","0.116678565575872"
"Bezahlt","2012","Realschule","direkter Migrationshintergrund","15","","",""
"Bezahlt","2012","Realschule","indirekter Migrationshintergrund","15","","",""
"Bezahlt","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2012","(Fach-)Abitur","kein Migrationshintergrund","99","0.0848885995903287","0.06891816157325","0.100859037607408"
"Bezahlt","2012","(Fach-)Abitur","direkter Migrationshintergrund","46","0.17153277957003","0.120787997945882","0.222277561194178"
"Bezahlt","2012","(Fach-)Abitur","indirekter Migrationshintergrund","11","","",""
"Bezahlt","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2012","AkademikerIn","kein Migrationshintergrund","106","","",""
"Bezahlt","2012","AkademikerIn","direkter Migrationshintergrund","25","","",""
"Bezahlt","2012","AkademikerIn","indirekter Migrationshintergrund","6","0.104164647601113","0.0488131426842308","0.159516152517995"
"Bezahlt","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2012","(noch) kein Abschluss","kein Migrationshintergrund","4","0.0502898438873851","-0.00644454066892617","0.107024228443696"
"Nicht abgegolten","2012","(noch) kein Abschluss","direkter Migrationshintergrund","5","0.0831114798600007","-0.0046583119002538","0.170881271620255"
"Nicht abgegolten","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2012","Hauptschule","kein Migrationshintergrund","164","","",""
"Nicht abgegolten","2012","Hauptschule","direkter Migrationshintergrund","31","0.110741136180506","0.0774825619920596","0.143999710368952"
"Nicht abgegolten","2012","Hauptschule","indirekter Migrationshintergrund","17","","",""
"Nicht abgegolten","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2012","Realschule","kein Migrationshintergrund","358","0.126012735082744","0.11469515502203","0.137330315143457"
"Nicht abgegolten","2012","Realschule","direkter Migrationshintergrund","8","0.0695571044962882","0.0196957926464699","0.119418416346107"
"Nicht abgegolten","2012","Realschule","indirekter Migrationshintergrund","16","","",""
"Nicht abgegolten","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2012","(Fach-)Abitur","kein Migrationshintergrund","188","","",""
"Nicht abgegolten","2012","(Fach-)Abitur","direkter Migrationshintergrund","26","","",""
"Nicht abgegolten","2012","(Fach-)Abitur","indirekter Migrationshintergrund","13","","",""
"Nicht abgegolten","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2012","AkademikerIn","kein Migrationshintergrund","840","0.335240374656161","0.316581763999185","0.353898985313137"
"Nicht abgegolten","2012","AkademikerIn","direkter Migrationshintergrund","73","0.274765695654528","0.218754660084869","0.330776731224187"
"Nicht abgegolten","2012","AkademikerIn","indirekter Migrationshintergrund","39","0.313736937140482","0.229658757852787","0.397815116428176"
"Nicht abgegolten","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2013","(noch) kein Abschluss","kein Migrationshintergrund","19","","",""
"Abgefeiert","2013","(noch) kein Abschluss","direkter Migrationshintergrund","25","","",""
"Abgefeiert","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","6","0.241818230886716","0.0251308351769494","0.458505626596482"
"Abgefeiert","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2013","Hauptschule","kein Migrationshintergrund","778","0.51632023426481","0.491694829156215","0.540945639373406"
"Abgefeiert","2013","Hauptschule","direkter Migrationshintergrund","281","","",""
"Abgefeiert","2013","Hauptschule","indirekter Migrationshintergrund","89","0.468655274537411","0.398253374858646","0.539057174216176"
"Abgefeiert","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2013","Realschule","kein Migrationshintergrund","1681","","",""
"Abgefeiert","2013","Realschule","direkter Migrationshintergrund","104","","",""
"Abgefeiert","2013","Realschule","indirekter Migrationshintergrund","117","","",""
"Abgefeiert","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2013","(Fach-)Abitur","kein Migrationshintergrund","635","0.571604159084968","0.542506277341787","0.600702040828149"
"Abgefeiert","2013","(Fach-)Abitur","direkter Migrationshintergrund","225","","",""
"Abgefeiert","2013","(Fach-)Abitur","indirekter Migrationshintergrund","83","0.595370736682644","0.513775824870187","0.6769656484951"
"Abgefeiert","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2013","AkademikerIn","kein Migrationshintergrund","1132","","",""
"Abgefeiert","2013","AkademikerIn","direkter Migrationshintergrund","230","","",""
"Abgefeiert","2013","AkademikerIn","indirekter Migrationshintergrund","88","0.492610950219129","0.420569109186364","0.564652791251893"
"Abgefeiert","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2013","(noch) kein Abschluss","kein Migrationshintergrund","9","0.135752144859507","0.0408107530382515","0.230693536680762"
"Teils, teils","2013","(noch) kein Abschluss","direkter Migrationshintergrund","19","","",""
"Teils, teils","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Teils, teils","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2013","Hauptschule","kein Migrationshintergrund","388","0.245448469874563","0.224241946866707","0.266654992882419"
"Teils, teils","2013","Hauptschule","direkter Migrationshintergrund","175","","",""
"Teils, teils","2013","Hauptschule","indirekter Migrationshintergrund","44","0.256789828881582","0.195156706821553","0.318422950941612"
"Teils, teils","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2013","Realschule","kein Migrationshintergrund","657","0.228492329001578","0.213510446992985","0.243474211010171"
"Teils, teils","2013","Realschule","direkter Migrationshintergrund","51","0.262073337808834","0.201126508860181","0.323020166757488"
"Teils, teils","2013","Realschule","indirekter Migrationshintergrund","63","0.251396799232697","0.194458908935804","0.30833468952959"
"Teils, teils","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2013","(Fach-)Abitur","kein Migrationshintergrund","200","","",""
"Teils, teils","2013","(Fach-)Abitur","direkter Migrationshintergrund","108","","",""
"Teils, teils","2013","(Fach-)Abitur","indirekter Migrationshintergrund","22","","",""
"Teils, teils","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2013","AkademikerIn","kein Migrationshintergrund","303","0.14937898572481","0.134826893678943","0.163931077770677"
"Teils, teils","2013","AkademikerIn","direkter Migrationshintergrund","94","0.152309031777633","0.12106278621568","0.183555277339585"
"Teils, teils","2013","AkademikerIn","indirekter Migrationshintergrund","28","","",""
"Teils, teils","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2013","(noch) kein Abschluss","kein Migrationshintergrund","18","","",""
"Bezahlt","2013","(noch) kein Abschluss","direkter Migrationshintergrund","26","","",""
"Bezahlt","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","6","0.637670222378595","0.394420393339244","0.880920051417947"
"Bezahlt","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2013","Hauptschule","kein Migrationshintergrund","280","","",""
"Bezahlt","2013","Hauptschule","direkter Migrationshintergrund","199","","",""
"Bezahlt","2013","Hauptschule","indirekter Migrationshintergrund","42","0.204896889117471","0.147952774449464","0.261841003785478"
"Bezahlt","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2013","Realschule","kein Migrationshintergrund","343","0.105363585490835","0.094408166491871","0.116319004489799"
"Bezahlt","2013","Realschule","direkter Migrationshintergrund","33","0.157794685316174","0.107271785679932","0.208317584952417"
"Bezahlt","2013","Realschule","indirekter Migrationshintergrund","24","","",""
"Bezahlt","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2013","(Fach-)Abitur","kein Migrationshintergrund","96","0.0892238312576301","0.0724613878481891","0.105986274667071"
"Bezahlt","2013","(Fach-)Abitur","direkter Migrationshintergrund","131","","",""
"Bezahlt","2013","(Fach-)Abitur","indirekter Migrationshintergrund","15","","",""
"Bezahlt","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2013","AkademikerIn","kein Migrationshintergrund","81","0.0373429374127058","0.0296027288112008","0.0450831460142107"
"Bezahlt","2013","AkademikerIn","direkter Migrationshintergrund","63","0.116157563559652","0.0882945935975505","0.144020533521753"
"Bezahlt","2013","AkademikerIn","indirekter Migrationshintergrund","16","","",""
"Bezahlt","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2013","(noch) kein Abschluss","kein Migrationshintergrund","4","0.075560292647217","0.00230328073616609","0.148817304558268"
"Nicht abgegolten","2013","(noch) kein Abschluss","direkter Migrationshintergrund","2","","",""
"Nicht abgegolten","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Nicht abgegolten","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2013","Hauptschule","kein Migrationshintergrund","136","","",""
"Nicht abgegolten","2013","Hauptschule","direkter Migrationshintergrund","54","0.0920012508715814","0.0707265009087815","0.113276000834381"
"Nicht abgegolten","2013","Hauptschule","indirekter Migrationshintergrund","18","","",""
"Nicht abgegolten","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2013","Realschule","kein Migrationshintergrund","336","0.128584395286049","0.116639915613663","0.140528874958434"
"Nicht abgegolten","2013","Realschule","direkter Migrationshintergrund","12","","",""
"Nicht abgegolten","2013","Realschule","indirekter Migrationshintergrund","19","","",""
"Nicht abgegolten","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2013","(Fach-)Abitur","kein Migrationshintergrund","180","","",""
"Nicht abgegolten","2013","(Fach-)Abitur","direkter Migrationshintergrund","50","0.109989281762984","0.0829410217282833","0.137037541797685"
"Nicht abgegolten","2013","(Fach-)Abitur","indirekter Migrationshintergrund","19","","",""
"Nicht abgegolten","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2013","AkademikerIn","kein Migrationshintergrund","789","0.335813494747493","0.316533508397545","0.355093481097441"
"Nicht abgegolten","2013","AkademikerIn","direkter Migrationshintergrund","121","","",""
"Nicht abgegolten","2013","AkademikerIn","indirekter Migrationshintergrund","53","0.270555209674068","0.206539525601561","0.334570893746575"
"Nicht abgegolten","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2014","(noch) kein Abschluss","kein Migrationshintergrund","12","","",""
"Abgefeiert","2014","(noch) kein Abschluss","direkter Migrationshintergrund","12","","",""
"Abgefeiert","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.213062057003881","-0.0407261232386122","0.466850237246374"
"Abgefeiert","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2014","Hauptschule","kein Migrationshintergrund","678","0.479845038040339","0.454103724623035","0.505586351457642"
"Abgefeiert","2014","Hauptschule","direkter Migrationshintergrund","216","","",""
"Abgefeiert","2014","Hauptschule","indirekter Migrationshintergrund","65","0.467209557713424","0.389414211203207","0.545004904223641"
"Abgefeiert","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2014","Realschule","kein Migrationshintergrund","1531","","",""
"Abgefeiert","2014","Realschule","direkter Migrationshintergrund","72","0.531397848465678","0.451805438952846","0.61099025797851"
"Abgefeiert","2014","Realschule","indirekter Migrationshintergrund","104","","",""
"Abgefeiert","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2014","(Fach-)Abitur","kein Migrationshintergrund","623","0.533680013738356","0.504266328801938","0.563093698674773"
"Abgefeiert","2014","(Fach-)Abitur","direkter Migrationshintergrund","173","","",""
"Abgefeiert","2014","(Fach-)Abitur","indirekter Migrationshintergrund","62","0.581370518250731","0.494186487727711","0.668554548773751"
"Abgefeiert","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2014","AkademikerIn","kein Migrationshintergrund","1116","","",""
"Abgefeiert","2014","AkademikerIn","direkter Migrationshintergrund","210","","",""
"Abgefeiert","2014","AkademikerIn","indirekter Migrationshintergrund","75","0.481380531321374","0.402466105759729","0.560294956883019"
"Abgefeiert","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2014","(noch) kein Abschluss","kein Migrationshintergrund","7","0.112504842170588","0.0157829539861132","0.209226730355062"
"Teils, teils","2014","(noch) kein Abschluss","direkter Migrationshintergrund","7","0.154106527940019","0.044914281626847","0.263298774253191"
"Teils, teils","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Teils, teils","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2014","Hauptschule","kein Migrationshintergrund","388","0.278612153158179","0.255512882663934","0.301711423652424"
"Teils, teils","2014","Hauptschule","direkter Migrationshintergrund","145","","",""
"Teils, teils","2014","Hauptschule","indirekter Migrationshintergrund","38","0.200622677637961","0.13817943170109","0.263065923574831"
"Teils, teils","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2014","Realschule","kein Migrationshintergrund","649","0.235145263440192","0.219286242990259","0.251004283890125"
"Teils, teils","2014","Realschule","direkter Migrationshintergrund","42","0.273585270015472","0.20248057238906","0.344689967641884"
"Teils, teils","2014","Realschule","indirekter Migrationshintergrund","60","0.237764637905166","0.180186631729764","0.295342644080568"
"Teils, teils","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2014","(Fach-)Abitur","kein Migrationshintergrund","224","","",""
"Teils, teils","2014","(Fach-)Abitur","direkter Migrationshintergrund","103","","",""
"Teils, teils","2014","(Fach-)Abitur","indirekter Migrationshintergrund","30","0.214025141551213","0.141542792651888","0.286507490450539"
"Teils, teils","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2014","AkademikerIn","kein Migrationshintergrund","330","0.141795549397453","0.127264868557355","0.156326230237551"
"Teils, teils","2014","AkademikerIn","direkter Migrationshintergrund","69","0.172505158051733","0.136959470702096","0.20805084540137"
"Teils, teils","2014","AkademikerIn","indirekter Migrationshintergrund","22","","",""
"Teils, teils","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2014","(noch) kein Abschluss","kein Migrationshintergrund","16","","",""
"Bezahlt","2014","(noch) kein Abschluss","direkter Migrationshintergrund","22","","",""
"Bezahlt","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.600454788008989","0.296876147036385","0.904033428981593"
"Bezahlt","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2014","Hauptschule","kein Migrationshintergrund","265","","",""
"Bezahlt","2014","Hauptschule","direkter Migrationshintergrund","157","","",""
"Bezahlt","2014","Hauptschule","indirekter Migrationshintergrund","38","0.258168467839875","0.189930860428285","0.326406075251465"
"Bezahlt","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2014","Realschule","kein Migrationshintergrund","275","","",""
"Bezahlt","2014","Realschule","direkter Migrationshintergrund","19","","",""
"Bezahlt","2014","Realschule","indirekter Migrationshintergrund","27","","",""
"Bezahlt","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2014","(Fach-)Abitur","kein Migrationshintergrund","93","0.0780928624647889","0.062272507934643","0.0939132169949348"
"Bezahlt","2014","(Fach-)Abitur","direkter Migrationshintergrund","90","0.204534793941975","0.165680223376114","0.243389364507836"
"Bezahlt","2014","(Fach-)Abitur","indirekter Migrationshintergrund","13","","",""
"Bezahlt","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Bezahlt","2014","AkademikerIn","kein Migrationshintergrund","85","0.046342839265378","0.0375860128917188","0.0550996656390372"
"Bezahlt","2014","AkademikerIn","direkter Migrationshintergrund","53","0.114194358993772","0.0842720727903522","0.144116645197192"
"Bezahlt","2014","AkademikerIn","indirekter Migrationshintergrund","9","0.0806116955950542","0.0376148845741023","0.123608506616006"
"Bezahlt","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2014","(noch) kein Abschluss","kein Migrationshintergrund","6","0.197105480437631","0.0753370356474937","0.318873925227768"
"Nicht abgegolten","2014","(noch) kein Abschluss","direkter Migrationshintergrund","1","","",""
"Nicht abgegolten","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Nicht abgegolten","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2014","Hauptschule","kein Migrationshintergrund","116","","",""
"Nicht abgegolten","2014","Hauptschule","direkter Migrationshintergrund","45","0.116739355565474","0.0902148694074303","0.143263841723518"
"Nicht abgegolten","2014","Hauptschule","indirekter Migrationshintergrund","17","","",""
"Nicht abgegolten","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2014","Realschule","kein Migrationshintergrund","292","","",""
"Nicht abgegolten","2014","Realschule","direkter Migrationshintergrund","18","","",""
"Nicht abgegolten","2014","Realschule","indirekter Migrationshintergrund","19","","",""
"Nicht abgegolten","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2014","(Fach-)Abitur","kein Migrationshintergrund","165","","",""
"Nicht abgegolten","2014","(Fach-)Abitur","direkter Migrationshintergrund","48","0.105983537023132","0.0763325002648927","0.135634573781371"
"Nicht abgegolten","2014","(Fach-)Abitur","indirekter Migrationshintergrund","18","","",""
"Nicht abgegolten","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nicht abgegolten","2014","AkademikerIn","kein Migrationshintergrund","683","0.285649588951444","0.266833397037805","0.304465780865084"
"Nicht abgegolten","2014","AkademikerIn","direkter Migrationshintergrund","102","","",""
"Nicht abgegolten","2014","AkademikerIn","indirekter Migrationshintergrund","48","0.265664869032407","0.195905595796265","0.335424142268548"
"Nicht abgegolten","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Abgefeiert","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2015","Realschule","kein Migrationshintergrund","","","",""
"Abgefeiert","2015","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Abgefeiert","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Abgefeiert","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Abgefeiert","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Abgefeiert","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Abgefeiert","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Teils, teils","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
