year,bula_h,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2015,Lower Saxony,Satisfactory,0.33156166174030977,838,27230,0.3312040282561044,0.33191929522451513
2015,Lower Saxony,Poor,0.1376604309837144,334,27230,0.1373986916067981,0.13792217036063067
2015,Lower Saxony,Bad,0.04681644635715442,82,27230,0.04665596934224444,0.046976923372064404
2015,Bremen,Good,0.4151628118024003,78,27230,0.41369936674010543,0.4166262568646951
2015,Bremen,Satisfactory,0.5848371881975998,66,27230,0.5833737431353049,0.5863006332598947
2015,North Rhine-Westphalia,Very good,0.10059402721038276,696,27230,0.10044212006828804,0.10074593435247747
2015,North Rhine-Westphalia,Good,0.368993438224987,2295,27230,0.3687497466744183,0.3692371297755557
2015,North Rhine-Westphalia,Satisfactory,0.3183971865479313,1694,27230,0.31816191765443536,0.31863245544142726
2015,North Rhine-Westphalia,Poor,0.17147651134816932,841,27230,0.17128615430764363,0.17166686838869502
2015,North Rhine-Westphalia,Bad,0.04053883666852956,186,27230,0.040439235701976536,0.04063843763508258
2015,Hesse,Very good,0.10628480993699872,232,27230,0.10601524256048628,0.10655437731351117
2015,Hesse,Good,0.39937846403219723,797,27230,0.398950088227292,0.39980683983710247
2015,Hesse,Satisfactory,0.326824442248741,584,27230,0.3264141875196991,0.32723469697778296
2015,Hesse,Poor,0.13088711153892485,249,27230,0.13059211379193397,0.13118210928591573
2015,Hesse,Bad,0.0366251722431381,54,27230,0.036460879020972344,0.03678946546530385
2015,"Rhineland-Palatinate, Saarland",Very good,0.12162074599425476,180,27230,0.121305788204767,0.12193570378374252
2015,"Rhineland-Palatinate, Saarland",Good,0.35870714804010756,666,27230,0.3582449738355504,0.35916932224466475
2015,"Rhineland-Palatinate, Saarland",Satisfactory,0.3389749361205795,508,27230,0.3385187939293475,0.3394310783118115
2015,"Rhineland-Palatinate, Saarland",Poor,0.14646129323652776,242,27230,0.14612058664962999,0.14680199982342554
2015,"Rhineland-Palatinate, Saarland",Bad,0.034235876608530405,50,27230,0.03406065657966124,0.03441109663739957
2015,Baden-Wuerttemberg,Very good,0.13705227247691296,474,27230,0.13682851016158867,0.13727603479223724
2015,Baden-Wuerttemberg,Good,0.377763193838117,1358,27230,0.3774477375048037,0.37807865017143033
2015,Baden-Wuerttemberg,Satisfactory,0.29910406116532506,925,27230,0.29880614812846684,0.2994019742021833
2015,Baden-Wuerttemberg,Poor,0.1537186055976732,434,27230,0.15348392769592573,0.15395328349942067
2015,Baden-Wuerttemberg,Bad,0.032361866921971814,79,27230,0.03224672728569611,0.03247700655824752
2015,Bavaria,Very good,0.11631365540867528,620,27230,0.1161188160399841,0.11650849477736645
2015,Bavaria,Good,0.3866658864948516,1828,27230,0.3863699293841037,0.38696184360559954
2015,Bavaria,Satisfactory,0.32672348847549043,1379,27230,0.32643845281339023,0.32700852413759063
2015,Bavaria,Poor,0.13040148864719786,516,27230,0.13019683807753377,0.13060613921686196
2015,Bavaria,Bad,0.039895480973784835,126,27230,0.03977653947713242,0.04001442247043725
2015,Berlin,Very good,0.11157481085507193,131,27230,0.11120929092791447,0.11194033078222938
2015,Berlin,Good,0.33546931419721715,363,27230,0.33492116161087127,0.33601746678356303
2015,Berlin,Satisfactory,0.31092087055273837,309,27230,0.31038349607895577,0.311458245026521
2015,Berlin,Poor,0.18602221216417628,157,27230,0.18557045377476478,0.18647397055358778
2015,Berlin,Bad,0.0560127922307962,41,27230,0.05574583344825524,0.05627975101333716
2015,Brandenburg,Very good,0.0615072275728614,89,27230,0.06118188581764743,0.061832569328075376
2015,Brandenburg,Good,0.3401943428928475,376,27230,0.339552789472876,0.340835896312819
2015,Brandenburg,Satisfactory,0.3582121158001709,343,27230,0.3575628430801779,0.35886138852016397
2015,Brandenburg,Poor,0.1590772941652264,162,27230,0.15858202259351764,0.15957256573693515
2015,Brandenburg,Bad,0.08100901956889375,61,27230,0.08063954582968937,0.08137849330809814
2015,Mecklenburg-Western Pomerania,Very good,0.09988472729780143,55,27230,0.09936352213618022,0.10040593245942264
2015,Mecklenburg-Western Pomerania,Good,0.3403999333002215,201,27230,0.3395762786075069,0.3412235879929361
2015,Mecklenburg-Western Pomerania,Satisfactory,0.3755827136517491,206,27230,0.3747409302559136,0.3764244970475846
2015,Mecklenburg-Western Pomerania,Poor,0.18413262575022799,86,27230,0.18345889672948193,0.18480635477097404
2015,Saxony,Very good,0.07970984441910677,115,27230,0.07943859048546573,0.0799810983527478
2015,Saxony,Good,0.3947817975805848,648,27230,0.39429225302299875,0.39527134213817083
2015,Saxony,Satisfactory,0.3356979925216421,513,27230,0.33522504295648,0.33617094208680426
2015,Saxony,Poor,0.15425913263504695,236,27230,0.15389738826818553,0.15462087700190838
2015,Saxony,Bad,0.03555123284361944,48,27230,0.03536578380339607,0.03573668188384281
2015,Saxony-Anhalt,Very good,0.06531361737369994,56,27230,0.06495928060899435,0.06566795413840552
2015,Saxony-Anhalt,Good,0.3249904601827325,340,27230,0.32431876590166053,0.3256621544638044
2015,Saxony-Anhalt,Satisfactory,0.39516102864095215,347,27230,0.39445991514737844,0.39586214213452586
2015,Saxony-Anhalt,Poor,0.16425209992823475,126,27230,0.16372075749378973,0.16478344236267978
2015,Saxony-Anhalt,Bad,0.05028279387438077,42,27230,0.04996940163172301,0.050596186117038526
2015,Thuringa,Very good,0.06920940234939563,74,27230,0.06883825704702501,0.06958054765176624
2015,Thuringa,Good,0.39863172593778634,405,27230,0.3979157612366654,0.3993476906389073
2015,Thuringa,Satisfactory,0.3237223635520276,338,27230,0.32303816163119686,0.32440656547285834
2015,Thuringa,Poor,0.14942011258293714,127,27230,0.1488988008385988,0.14994142432727547
2015,Thuringa,Bad,0.05901639557785328,40,27230,0.05867179754522515,0.05936099361048141
2016,Schleswig-Holstein,Very good,0.09352188496118448,188,27682,0.09315196116285404,0.09389180875951492
2016,Schleswig-Holstein,Good,0.38699535438312044,360,27682,0.3863765380857499,0.387614170680491
2016,Schleswig-Holstein,Satisfactory,0.31144867118139696,280,27682,0.3108603176212795,0.3120370247415144
2016,Schleswig-Holstein,Poor,0.14597975869603472,130,27682,0.14553116064031646,0.14642835675175297
2016,Schleswig-Holstein,Bad,0.06205433077826346,54,27682,0.06174781567871083,0.06236084587781609
2016,Hamburg,Very good,0.11714652721721303,75,27682,0.11664343180300794,0.11764962263141811
2016,Hamburg,Good,0.4190271903297088,186,27682,0.4182553271208058,0.4197990535386118
2016,Hamburg,Satisfactory,0.3451539864097276,139,27682,0.3444102528556465,0.3458977199638087
2016,Hamburg,Poor,0.11867229604335049,52,27682,0.11816637270013816,0.11917821938656281
2016,Lower Saxony,Very good,0.08898926227700826,412,27682,0.0887754774077129,0.08920304714630363
2016,Lower Saxony,Good,0.3868483434804369,1045,27682,0.38648266387713553,0.38721402308373826
2016,Lower Saxony,Satisfactory,0.34252610279000906,864,27682,0.3421697891008913,0.3428824164791268
2016,Lower Saxony,Poor,0.1368817476471866,367,27682,0.13662366765640738,0.13713982763796584
2016,Lower Saxony,Bad,0.044754543805359176,84,27682,0.04459929707188091,0.044909790538837445
2016,Bremen,Very good,0.1343912423450049,49,27682,0.13344249117591808,0.13533999351409173
2016,Bremen,Good,0.38625715039077957,86,27682,0.38490277982223203,0.3876115209593271
2016,Bremen,Satisfactory,0.4793516072642156,66,27682,0.477961957433529,0.48074125709490223
2016,North Rhine-Westphalia,Very good,0.09613610369563995,819,27682,0.09598793807243088,0.09628426931884902
2016,North Rhine-Westphalia,Good,0.37128457504465134,2284,27682,0.3710417277972322,0.3715274222920705
2016,North Rhine-Westphalia,Satisfactory,0.3314613650160529,1686,27682,0.3312247554023623,0.3316979746297435
2016,North Rhine-Westphalia,Poor,0.16232932050982607,835,27682,0.16214397254717325,0.1625146684724789
2016,North Rhine-Westphalia,Bad,0.03878863573382973,223,27682,0.03869158152471293,0.03888568994294653
2016,Hesse,Very good,0.0893416900081779,271,27682,0.08909411365608742,0.08958926636026839
2016,Hesse,Good,0.37489065844487535,730,27682,0.3744704791439104,0.3753108377458403
2016,Hesse,Satisfactory,0.3274677503929187,581,27682,0.32706042153844966,0.32787507924738774
2016,Hesse,Poor,0.15999347891961102,233,27682,0.15967528137794773,0.1603116764612743
2016,Hesse,Bad,0.048306422234417085,68,27682,0.048120318385038094,0.048492526083796075
2016,"Rhineland-Palatinate, Saarland",Very good,0.0921478255756252,260,27682,0.09186961224541104,0.09242603890583936
2016,"Rhineland-Palatinate, Saarland",Good,0.3860790337033288,691,27682,0.3856107358559637,0.3865473315506939
2016,"Rhineland-Palatinate, Saarland",Satisfactory,0.3430977557651575,531,27682,0.3426411019068462,0.3435544096234688
2016,"Rhineland-Palatinate, Saarland",Poor,0.15677769317447737,243,27682,0.15642795664315423,0.15712742970580051
2016,"Rhineland-Palatinate, Saarland",Bad,0.021897691781411086,48,27682,0.02175691885750894,0.022038464705313232
2016,Baden-Wuerttemberg,Very good,0.12364668273574372,519,27682,0.12343163157708839,0.12386173389439906
2016,Baden-Wuerttemberg,Good,0.3817067862318272,1314,27682,0.38138941093858597,0.3820241615250684
2016,Baden-Wuerttemberg,Satisfactory,0.31177119710304574,908,27682,0.31146857868821903,0.31207381551787244
2016,Baden-Wuerttemberg,Poor,0.1438634491609938,414,27682,0.14363417364042017,0.14409272468156745
2016,Baden-Wuerttemberg,Bad,0.039011884768389495,97,27682,0.03888539121015185,0.039138378326627137
2016,Bavaria,Very good,0.09990569418458825,612,27682,0.09972405096347069,0.10008733740570581
2016,Bavaria,Good,0.4145370302639764,1767,27682,0.4142386215862504,0.41483543894170244
2016,Bavaria,Satisfactory,0.3086505431637284,1275,27682,0.3083707336978497,0.30893035262960716
2016,Bavaria,Poor,0.13817874138705408,520,27682,0.13796971106758696,0.1383877717065212
2016,Bavaria,Bad,0.038727991000652905,123,27682,0.038611117595046145,0.038844864406259665
2016,Berlin,Very good,0.10905726037258433,128,27682,0.10869793184290664,0.10941658890226201
2016,Berlin,Good,0.3664215500643012,392,27682,0.36586611893747095,0.3669769811911315
2016,Berlin,Satisfactory,0.2880454062558428,293,27682,0.28752337544411677,0.2885674370675688
2016,Berlin,Poor,0.1953248419325477,169,27682,0.19486782893700294,0.19578185492809247
2016,Berlin,Bad,0.04115094137472391,37,27682,0.040921957699052124,0.04137992505039569
2016,Brandenburg,Very good,0.06319858188913058,102,27682,0.0628658924171383,0.06353127136112285
2016,Brandenburg,Good,0.3352615178440174,393,27682,0.33461604364780706,0.3359069920402278
2016,Brandenburg,Satisfactory,0.35421270802655314,342,27682,0.35355876722123264,0.35486664883187363
2016,Brandenburg,Poor,0.2029245222638322,174,27682,0.2023746287316552,0.2034744157960092
2016,Brandenburg,Bad,0.04440266997646669,50,27682,0.04412102395034817,0.04468431600258521
2016,Mecklenburg-Western Pomerania,Very good,0.08701330555737372,68,27682,0.08651859619671715,0.08750801491803029
2016,Mecklenburg-Western Pomerania,Good,0.41770590078701847,242,27682,0.41684027224091424,0.4185715293331227
2016,Mecklenburg-Western Pomerania,Satisfactory,0.35065704201844183,183,27682,0.3498195061407005,0.35149457789618316
2016,Mecklenburg-Western Pomerania,Poor,0.14462375163716595,82,27682,0.14400641297689606,0.14524109029743584
2016,Saxony,Very good,0.07698993010157036,153,27682,0.07672440389469835,0.07725545630844237
2016,Saxony,Good,0.3828459610853678,630,27682,0.3823617931415981,0.38333012902913743
2016,Saxony,Satisfactory,0.3342560848285442,522,27682,0.3337862118470389,0.3347259578100495
2016,Saxony,Poor,0.1656714646380111,251,27682,0.16530114255230982,0.1660417867237124
2016,Saxony,Bad,0.04023655934650647,58,27682,0.04004081928113147,0.040432299411881464
2016,Saxony-Anhalt,Very good,0.09695008328715694,97,27682,0.09652847947082356,0.09737168710349033
2016,Saxony-Anhalt,Good,0.3594728328767063,363,27682,0.3587891158803195,0.3601565498730931
2016,Saxony-Anhalt,Satisfactory,0.3524053750227865,305,27682,0.35172468804631396,0.35308606199925907
2016,Saxony-Anhalt,Poor,0.14809594290242056,129,27682,0.14758983690292052,0.1486020489019206
2016,Saxony-Anhalt,Bad,0.04307576591092966,39,27682,0.042786478294980404,0.043365053526878916
2016,Thuringa,Very good,0.07804360679463518,106,27682,0.07765571324318216,0.0784315003460882
2016,Thuringa,Good,0.4253800728775801,407,27682,0.4246651361377808,0.42609500961737945
2016,Thuringa,Satisfactory,0.2897242579397338,297,27682,0.28906827185878575,0.2903802440206818
2016,Thuringa,Poor,0.16733388376362374,141,27682,0.16679410462599076,0.16787366290125671
2016,Thuringa,Bad,0.03951817862442724,40,27682,0.039236449504714506,0.039799907744139974
2017,Schleswig-Holstein,Very good,0.10633496894201887,226,31046,0.10595404040910192,0.10671589747493582
2017,Schleswig-Holstein,Good,0.37970208347971657,460,31046,0.3791023756500649,0.38030179130936825
2017,Schleswig-Holstein,Satisfactory,0.3327398771648482,335,31046,0.33215761565912005,0.33332213867057636
2017,Schleswig-Holstein,Poor,0.15765336917424086,144,31046,0.1572030555182363,0.15810368283024542
2017,Schleswig-Holstein,Bad,0.02356970123917551,42,31046,0.023382238167016206,0.023757164311334816
2017,Hamburg,Very good,0.1305324560855648,116,31046,0.1300018509973485,0.13106306117378108
2017,Hamburg,Good,0.4063149890531294,216,31046,0.40554142740151183,0.407088550704747
2017,Hamburg,Satisfactory,0.32386690939320073,142,31046,0.32312987992552816,0.3246039388608733
2017,Hamburg,Poor,0.1392856454681051,55,31046,0.13874030444135166,0.13983098649485853
2017,Lower Saxony,Very good,0.10276752905188422,554,31046,0.10253803264238291,0.10299702546138552
2017,Lower Saxony,Good,0.3563937950392084,1204,31046,0.35603182666658106,0.3567557634118358
2017,Lower Saxony,Satisfactory,0.3358566664266728,1000,31046,0.3354997197504417,0.3362136131029039
2017,Lower Saxony,Poor,0.1687184768047423,426,31046,0.16843543483775325,0.16900151877173136
2017,Lower Saxony,Bad,0.03626353267749226,92,31046,0.03612224325564055,0.03640482209934397
2017,Bremen,Very good,0.11536359469376803,48,31046,0.1145465405992623,0.11618064878827376
2017,Bremen,Good,0.30847519007634044,114,31046,0.30729392321682186,0.309656456935859
2017,Bremen,Satisfactory,0.387461512937022,81,31046,0.38621552168704687,0.3887075041869972
2017,Bremen,Poor,0.18869970229286953,32,31046,0.1876989872183884,0.18970041736735066
2017,North Rhine-Westphalia,Very good,0.09674308913493343,939,31046,0.09659442899244879,0.09689174927741807
2017,North Rhine-Westphalia,Good,0.36001652916457844,2568,31046,0.3597751362481412,0.36025792208101565
2017,North Rhine-Westphalia,Satisfactory,0.35000362807380997,1995,31046,0.34976376098618456,0.3502434951614354
2017,North Rhine-Westphalia,Poor,0.15134490872553658,895,31046,0.15116467816179044,0.1515251392892827
2017,North Rhine-Westphalia,Bad,0.04189184490114154,238,31046,0.041791093537106395,0.041992596265176686
2017,Hesse,Very good,0.10892567930220805,386,31046,0.10865797131409768,0.10919338729031841
2017,Hesse,Good,0.4102862167312413,885,31046,0.40986354487550175,0.4107088885869809
2017,Hesse,Satisfactory,0.3033833834855083,598,31046,0.3029883517037204,0.3037784152672962
2017,Hesse,Poor,0.15447661907151972,271,31046,0.1541660677252841,0.15478717041775533
2017,Hesse,Bad,0.022928101409522596,67,31046,0.022799487915742538,0.023056714903302654
2017,"Rhineland-Palatinate, Saarland",Very good,0.09644448805889767,258,31046,0.09615578364990822,0.09673319246788713
2017,"Rhineland-Palatinate, Saarland",Good,0.371022920947142,731,31046,0.370550471799047,0.37149537009523703
2017,"Rhineland-Palatinate, Saarland",Satisfactory,0.3573113251177188,537,31046,0.356842661754501,0.35777998848093656
2017,"Rhineland-Palatinate, Saarland",Poor,0.1542583953884458,248,31046,0.15390514671232916,0.15461164406456243
2017,"Rhineland-Palatinate, Saarland",Bad,0.020962870487795708,39,31046,0.020822762709222797,0.02110297826636862
2017,Baden-Wuerttemberg,Very good,0.14491644090393432,605,31046,0.14468870867688274,0.1451441731309859
2017,Baden-Wuerttemberg,Good,0.3653816079558166,1423,31046,0.3650700842833669,0.3656931316282663
2017,Baden-Wuerttemberg,Satisfactory,0.30714786764736696,994,31046,0.3068494287569041,0.30744630653782984
2017,Baden-Wuerttemberg,Poor,0.148575768052088,426,31046,0.14834567241680022,0.14880586368737578
2017,Baden-Wuerttemberg,Bad,0.033978315440794035,94,31046,0.03386110784841014,0.03409552303317793
2017,Bavaria,Very good,0.11432072069437282,717,31046,0.11412858724292935,0.1145128541458163
2017,Bavaria,Good,0.3863372184290003,1884,31046,0.3860432163294476,0.38663122052855303
2017,Bavaria,Satisfactory,0.33204932727451797,1409,31046,0.33176496252222176,0.3323336920268142
2017,Bavaria,Poor,0.13998241212892215,590,31046,0.13977290796054825,0.14019191629729605
2017,Bavaria,Bad,0.02731032147318664,104,31046,0.027211908392891927,0.027408734553481355
2017,Berlin,Very good,0.09786274280094921,151,31046,0.09752476229694663,0.09820072330495179
2017,Berlin,Good,0.36332715610146843,393,31046,0.3627800724451244,0.36387423975781247
2017,Berlin,Satisfactory,0.28404332250533526,327,31046,0.2835303639093919,0.2845562811012786
2017,Berlin,Poor,0.19106127401376474,182,31046,0.19061408533937946,0.19150846268815003
2017,Berlin,Bad,0.06370550457848241,48,31046,0.06342769874375079,0.06398331041321403
2017,Brandenburg,Very good,0.05688900165619001,111,31046,0.05657395227715574,0.057204051035224274
2017,Brandenburg,Good,0.3839395351354109,480,31046,0.38327804076280386,0.38460102950801794
2017,Brandenburg,Satisfactory,0.33658344392008605,355,31046,0.33594072276539055,0.33722616507478154
2017,Brandenburg,Poor,0.1458480403974773,174,31046,0.1453679744105302,0.14632810638442442
2017,Brandenburg,Bad,0.07673997889083575,63,31046,0.07637793942138717,0.07710201836028434
2017,Mecklenburg-Western Pomerania,Very good,0.06647492459599046,59,31046,0.06603117884965234,0.06691867034232857
2017,Mecklenburg-Western Pomerania,Good,0.47312902741752305,276,31046,0.47223965385541194,0.47401840097963416
2017,Mecklenburg-Western Pomerania,Satisfactory,0.325153097857368,196,31046,0.32431866987496427,0.32598752583977175
2017,Mecklenburg-Western Pomerania,Poor,0.13524295012911847,76,31046,0.13463376869944899,0.13585213155878795
2017,Saxony,Very good,0.06829120670901265,192,31046,0.06803292460635836,0.06854948881166693
2017,Saxony,Good,0.4296787818826234,765,31046,0.42917190376647185,0.4301856599987749
2017,Saxony,Satisfactory,0.3273172111006112,580,31046,0.3268367464929545,0.32779767570826784
2017,Saxony,Poor,0.14661118179600477,249,31046,0.14624899814357026,0.14697336544843928
2017,Saxony,Bad,0.028101618511747986,47,31046,0.02793239998132358,0.02827083704217239
2017,Saxony-Anhalt,Very good,0.0746560735978345,115,31046,0.0742831869100654,0.07502896028560359
2017,Saxony-Anhalt,Good,0.3656066215660362,389,31046,0.36492337247259027,0.3662898706594821
2017,Saxony-Anhalt,Satisfactory,0.3712033731285959,361,31046,0.37051795785836744,0.3718887883988244
2017,Saxony-Anhalt,Poor,0.13645957247697263,134,31046,0.1359725645195073,0.13694658043443797
2017,Saxony-Anhalt,Bad,0.05207435923056075,44,31046,0.051759155158176584,0.05238956330294492
2017,Thuringa,Very good,0.07125894040647458,110,31046,0.07088145225474801,0.07163642855820115
2017,Thuringa,Good,0.4016483238029418,437,31046,0.4009289782598555,0.4023676693460281
2017,Thuringa,Satisfactory,0.33801912585870797,358,31046,0.33732501365535894,0.338713238062057
2017,Thuringa,Poor,0.15141830541167117,146,31046,0.15089232164357963,0.15194428917976271
2017,Thuringa,Bad,0.03765530452020455,40,31046,0.037375976352742535,0.03793463268766656
2018,Schleswig-Holstein,Very good,0.08204552340485519,171,29700,0.08171112561113812,0.08237992119857225
2018,Schleswig-Holstein,Good,0.4038782920777518,452,29700,0.40328040645459373,0.4044761777009098
2018,Schleswig-Holstein,Satisfactory,0.3413251764704209,327,29700,0.34074741965139094,0.3419029332894508
2018,Schleswig-Holstein,Poor,0.14153945984892471,127,29700,0.14111471871518091,0.14196420098266851
2018,Schleswig-Holstein,Bad,0.0312115481980474,38,29700,0.030999664512343303,0.0314234318837515
2018,Hamburg,Very good,0.1365873738125889,89,29700,0.1360401857152935,0.1371345619098843
2018,Hamburg,Good,0.43275787567914686,227,29700,0.4319684179259396,0.43354733343235413
2018,Hamburg,Satisfactory,0.24879964030415905,136,29700,0.24811078987323607,0.24948849073508203
2018,Hamburg,Poor,0.18185511020410527,79,29700,0.18124049962339478,0.18246972078481577
2018,Lower Saxony,Very good,0.1109809863490491,563,29700,0.11074327650999953,0.11121869618809867
2018,Lower Saxony,Good,0.36108997021239175,1112,29700,0.3607264781690811,0.3614534622557024
2018,Lower Saxony,Satisfactory,0.33954062891069037,941,29700,0.3391822550949502,0.33989900272643053
2018,Lower Saxony,Poor,0.14940134947511957,403,29700,0.14913157121593287,0.14967112773430627
2018,Lower Saxony,Bad,0.03898706505274924,87,29700,0.038840580364520635,0.03913354974097784
2018,Bremen,Very good,0.08717958799450438,68,29700,0.08647365673243189,0.08788551925657688
2018,Bremen,Good,0.36004709470706664,113,29700,0.3588458928351009,0.3612482965790324
2018,Bremen,Satisfactory,0.3964831416049889,76,29700,0.395259034543221,0.3977072486667568
2018,Bremen,Poor,0.1562901756934402,38,29700,0.1553814669011035,0.1571988844857769
2018,North Rhine-Westphalia,Very good,0.10703946016869617,943,29700,0.10688408029693582,0.10719484004045653
2018,North Rhine-Westphalia,Good,0.34761085026349425,2365,29700,0.3473715149975426,0.3478501855294459
2018,North Rhine-Westphalia,Satisfactory,0.34241754710953465,1937,29700,0.3421790628150503,0.342656031404019
2018,North Rhine-Westphalia,Poor,0.1593316924023039,875,29700,0.15914775498171416,0.15951562982289366
2018,North Rhine-Westphalia,Bad,0.043600450055970984,238,29700,0.04349782064475318,0.043703079467188786
2018,Hesse,Very good,0.10203871252691175,420,29700,0.10178271820781119,0.10229470684601231
2018,Hesse,Good,0.3618773446171861,795,29700,0.36147094638045646,0.3622837428539158
2018,Hesse,Satisfactory,0.3416156523495929,600,29700,0.3412145754353013,0.3420167292638845
2018,Hesse,Poor,0.15972726997083828,266,29700,0.15941744336827907,0.16003709657339749
2018,Hesse,Bad,0.03474102053547107,55,29700,0.034586152336841064,0.03489588873410107
2018,"Rhineland-Palatinate, Saarland",Very good,0.08367820298509412,259,29700,0.08340691788025804,0.0839494880899302
2018,"Rhineland-Palatinate, Saarland",Good,0.40718040681719986,672,29700,0.40669906845234877,0.40766174518205095
2018,"Rhineland-Palatinate, Saarland",Satisfactory,0.320724018993119,530,29700,0.32026673643176967,0.3211813015544683
2018,"Rhineland-Palatinate, Saarland",Poor,0.14863284266353435,233,29700,0.1482843355828901,0.14898134974417862
2018,"Rhineland-Palatinate, Saarland",Bad,0.03978452854105266,63,29700,0.03959304245364293,0.03997601462846239
2018,Baden-Wuerttemberg,Very good,0.15454277637297545,595,29700,0.15430880328809174,0.15477674945785916
2018,Baden-Wuerttemberg,Good,0.37668672968082745,1305,29700,0.3763730841717733,0.3770003751898816
2018,Baden-Wuerttemberg,Satisfactory,0.3058688522180398,892,29700,0.3055705996994647,0.30616710473661485
2018,Baden-Wuerttemberg,Poor,0.13579407445320937,355,29700,0.13557233408919847,0.13601581481722028
2018,Baden-Wuerttemberg,Bad,0.02710756727494792,75,29700,0.02700245016515605,0.027212684384739793
2018,Bavaria,Very good,0.10349929669827541,639,29700,0.103314060358353,0.10368453303819783
2018,Bavaria,Good,0.3856004230049674,1765,29700,0.38530443345430876,0.385896412555626
2018,Bavaria,Satisfactory,0.35741798909055805,1340,29700,0.3571265588198302,0.3577094193612859
2018,Bavaria,Poor,0.12420243778182688,519,29700,0.12400187557455097,0.12440299998910279
2018,Bavaria,Bad,0.029279853424372358,129,29700,0.029177332232778724,0.029382374615965993
2018,Berlin,Very good,0.11722082012741525,171,29700,0.11686174755164828,0.11757989270318221
2018,Berlin,Good,0.4040452300655529,454,29700,0.40349748880053843,0.4045929713305673
2018,Berlin,Satisfactory,0.2619476993911761,299,29700,0.2614568992468415,0.26243849953551074
2018,Berlin,Poor,0.1552401837411573,167,29700,0.15483595934967662,0.155644408132638
2018,Berlin,Bad,0.06154606667469853,51,29700,0.061277803877134406,0.061814329472262654
2018,Brandenburg,Very good,0.09024765872083136,159,29700,0.0898546196897557,0.09064069775190703
2018,Brandenburg,Good,0.4076813037538797,430,29700,0.40700725045928976,0.4083553570484696
2018,Brandenburg,Satisfactory,0.3096191831240834,335,29700,0.30898500040231214,0.3102533658458546
2018,Brandenburg,Poor,0.14875845622290593,171,29700,0.14827033987380678,0.14924657257200508
2018,Brandenburg,Bad,0.04369339817829962,55,29700,0.043413008123305785,0.043973788233293454
2018,Mecklenburg-Western Pomerania,Very good,0.10673128939217742,85,29700,0.1061900095001796,0.10727256928417525
2018,Mecklenburg-Western Pomerania,Good,0.4132254939741511,265,29700,0.41236228861719687,0.4140886993311053
2018,Mecklenburg-Western Pomerania,Satisfactory,0.32443954518126394,196,29700,0.3236188460824777,0.3252602442800502
2018,Mecklenburg-Western Pomerania,Poor,0.15560367145240758,90,29700,0.1549682409724492,0.15623910193236595
2018,Saxony,Very good,0.058759493058175086,170,29700,0.058519151991345136,0.058999834125005035
2018,Saxony,Good,0.44615704533952977,751,29700,0.4456490311354226,0.44666505954363694
2018,Saxony,Satisfactory,0.33114411408058825,580,29700,0.3306631490996375,0.331625079061539
2018,Saxony,Poor,0.13753123875450649,224,29700,0.13717926439753717,0.1378832131114758
2018,Saxony,Bad,0.02640810876720037,45,29700,0.026244240151867698,0.02657197738253304
2018,Saxony-Anhalt,Very good,0.07350370158364358,99,29700,0.07312988726975424,0.07387751589753293
2018,Saxony-Anhalt,Good,0.33877613384968164,369,29700,0.3380981643728894,0.33945410332647385
2018,Saxony-Anhalt,Satisfactory,0.3920656716013566,376,29700,0.3913663334511086,0.39276500975160455
2018,Saxony-Anhalt,Poor,0.1479211069767565,138,29700,0.1474125560436197,0.14842965790989332
2018,Saxony-Anhalt,Bad,0.04773338598856167,44,29700,0.04742798539410061,0.048038786583022734
2018,Thuringa,Very good,0.10116813063750175,123,29700,0.10073079310271042,0.10160546817229309
2018,Thuringa,Good,0.4097422909218857,434,29700,0.40902905716763405,0.41045552467613733
2018,Thuringa,Satisfactory,0.3474289702539073,355,29700,0.3467384084261928,0.3481195320816218
2018,Thuringa,Poor,0.1099804430602386,115,29700,0.1095266966878114,0.11043418943266581
2018,Thuringa,Bad,0.03168016512646659,37,29700,0.03142615046116961,0.03193417979176357
2019,Schleswig-Holstein,Very good,0.08739021935025217,185,29470,0.08703850204993728,0.08774193665056705
2019,Schleswig-Holstein,Good,0.39233195143021976,461,29470,0.3917238447184658,0.39294005814197375
2019,Schleswig-Holstein,Satisfactory,0.37901970576456556,355,29470,0.3784154934655732,0.37962391806355794
2019,Schleswig-Holstein,Poor,0.14125812345496253,143,29470,0.14082435517134262,0.14169189173858243
2019,Hamburg,Very good,0.157958988427784,102,29470,0.15738031442286576,0.15853766243270223
2019,Hamburg,Good,0.37363575640005836,244,29470,0.3728681600980986,0.37440335270201813
2019,Hamburg,Satisfactory,0.3235719485085943,169,29470,0.3228296280734791,0.32431426894370946
2019,Hamburg,Poor,0.14483330666356342,61,29470,0.14427489460069284,0.145391718726434
2019,Lower Saxony,Very good,0.09280718507984802,461,29470,0.0925882924114191,0.09302607774827694
2019,Lower Saxony,Good,0.3902285129039751,1164,29470,0.38986052489236594,0.39059650091558423
2019,Lower Saxony,Satisfactory,0.3129737869641436,895,29470,0.3126239777452707,0.3133235961830165
2019,Lower Saxony,Poor,0.15909933095514617,372,29470,0.15882340208657364,0.1593752598237187
2019,Lower Saxony,Bad,0.04489118409688722,85,29470,0.044734978147117584,0.04504739004665686
2019,Bremen,Very good,0.0887445908068157,42,29470,0.08805365062691155,0.08943553098671984
